Litecoin;2.64
GoldCoin;0.005163
Terracoin;0.178607
Argentum;0.009975
Zetacoin;0.000561
Bitcoin;131.72
Anoncoin;0.252775
Bullion;0.33391
Quark;0.000196
WorldCoin;0.00423
Ixcoin;0.008233
BitBar;1.55
Phoenixcoin;0.00475
Digitalcoin;0.018195
Megacoin;0.008634
Freicoin;0.004742
Fastcoin;0.0012
Emerald Crypto;0.001189
Mincoin;0.055164
Peercoin;0.193628
Infinitecoin;2e-06
XRP;0.007056
Primecoin;0.353006
CasinoCoin;0.001416
Namecoin;0.575616
Feathercoin;0.130403
Novacoin;3.59
Litecoin;2.63
GoldCoin;0.004731
Terracoin;0.168602
Argentum;0.010119
Zetacoin;5e-04
Bitcoin;131.66
Anoncoin;0.263453
Bullion;0.355482
Quark;0.000192
WorldCoin;0.004233
Ixcoin;0.008466
BitBar;1.56
Phoenixcoin;0.004753
Digitalcoin;0.018834
Megacoin;0.0079
Freicoin;0.00474
Fastcoin;0.001224
Emerald Crypto;0.001223
Mincoin;0.052663
Peercoin;0.19749
Infinitecoin;2e-06
XRP;0.009613
Primecoin;0.3331
CasinoCoin;0.000966
Namecoin;0.576671
Feathercoin;0.122444
Novacoin;3.5
Litecoin;2.6
GoldCoin;0.00501
Terracoin;0.167208
Argentum;0.010401
Zetacoin;0.000557
Bitcoin;131.47
Anoncoin;0.323418
Bullion;0.333938
Quark;0.000199
WorldCoin;0.004076
Ixcoin;0.008943
BitBar;1.55
Phoenixcoin;0.002725
Digitalcoin;0.018683
Megacoin;0.007967
Freicoin;0.004734
Fastcoin;0.001188
Emerald Crypto;0.001157
Mincoin;0.050628
Peercoin;0.193084
Infinitecoin;2e-06
XRP;0.010782
Primecoin;0.330659
CasinoCoin;0.001035
Namecoin;0.562692
Feathercoin;0.119638
Novacoin;3.48
Litecoin;2.56
GoldCoin;0.004807
Terracoin;0.160393
Argentum;0.010124
Zetacoin;0.000574
Bitcoin;129.65
Anoncoin;0.363019
Bullion;0.377281
Quark;0.000185
WorldCoin;0.003888
Ixcoin;0.009603
BitBar;1.53
Phoenixcoin;0.002606
Digitalcoin;0.021535
Megacoin;0.008429
Freicoin;0.004669
Fastcoin;0.001189
Emerald Crypto;0.001116
Mincoin;0.058861
Peercoin;0.197068
Infinitecoin;2e-06
XRP;0.010958
Primecoin;0.33513
CasinoCoin;0.001038
Namecoin;0.567867
Feathercoin;0.121871
Novacoin;3.42
Litecoin;2.62
GoldCoin;0.00418
Terracoin;0.164656
Argentum;0.010272
Zetacoin;0.000586
Bitcoin;127.04
Anoncoin;0.41288
Bullion;0.380231
Quark;0.00021
WorldCoin;0.003646
Ixcoin;0.012577
BitBar;1.5
Phoenixcoin;0.002683
Digitalcoin;0.02109
Megacoin;0.008893
Freicoin;0.004575
Fastcoin;0.001151
Emerald Crypto;0.001067
Mincoin;0.050825
Peercoin;0.186749
Infinitecoin;2e-06
XRP;0.010113
Primecoin;0.322551
CasinoCoin;0.00103
Namecoin;0.562787
Feathercoin;0.118147
Novacoin;3.36
Litecoin;2.48
GoldCoin;0.004286
Terracoin;0.161341
Argentum;0.008959
Zetacoin;0.000589
Bitcoin;127.43
Anoncoin;0.318575
Bullion;0.362029
Quark;0.000209
WorldCoin;0.002931
Ixcoin;0.012254
BitBar;1.5
Phoenixcoin;0.002238
Digitalcoin;0.019497
Megacoin;0.009729
Freicoin;0.004429
Fastcoin;0.001152
Emerald Crypto;0.001028
Mincoin;0.050971
Peercoin;0.188596
Infinitecoin;2e-06
XRP;0.0097
Primecoin;0.313478
CasinoCoin;0.001082
Namecoin;0.568338
Feathercoin;0.115961
Novacoin;4.12
Litecoin;2.51
GoldCoin;0.00413
Terracoin;0.160562
Argentum;0.009715
Zetacoin;0.000559
Bitcoin;129.12
Anoncoin;0.400273
Bullion;0.330547
Quark;0.00022
WorldCoin;0.002985
Ixcoin;0.010944
BitBar;1.53
Phoenixcoin;0.002298
Digitalcoin;0.020017
Megacoin;0.011239
Freicoin;0.004488
Fastcoin;0.001171
Emerald Crypto;0.001042
Mincoin;0.055522
Peercoin;0.19368
Infinitecoin;2e-06
XRP;0.010406
Primecoin;0.303432
CasinoCoin;0.001068
Namecoin;0.568128
Feathercoin;0.117499
Novacoin;4.65
Litecoin;2.53
GoldCoin;0.003809
Terracoin;0.170438
Argentum;0.009502
Zetacoin;0.000555
Bitcoin;125.95
Anoncoin;0.327596
Bullion;0.32684
Quark;0.000238
WorldCoin;0.002584
Ixcoin;0.01145
BitBar;1.49
Phoenixcoin;0.001943
Digitalcoin;0.020003
Megacoin;0.012406
Freicoin;0.004382
Fastcoin;0.001095
Emerald Crypto;0.00093
Mincoin;0.051641
Peercoin;0.186406
Infinitecoin;2e-06
XRP;0.010008
Primecoin;0.251938
CasinoCoin;0.000748
Namecoin;0.550402
Feathercoin;0.109577
Novacoin;4.01
Litecoin;2.47
GoldCoin;0.003719
Terracoin;0.163735
Argentum;0.00957
Zetacoin;0.000638
Bitcoin;127.25
Anoncoin;0.316837
Bullion;0.300325
Quark;0.000238
WorldCoin;0.003423
Ixcoin;0.012476
BitBar;1.4
Phoenixcoin;0.001798
Digitalcoin;0.018133
Megacoin;0.012384
Freicoin;0.004426
Fastcoin;0.001181
Emerald Crypto;0.000827
Mincoin;0.095437
Peercoin;0.192147
Infinitecoin;2e-06
XRP;0.010448
Primecoin;0.254883
CasinoCoin;0.000783
Namecoin;0.558627
Feathercoin;0.113252
Novacoin;3.91
Litecoin;2.47
GoldCoin;0.003913
Terracoin;0.16288
Argentum;0.009163
Zetacoin;0.000564
Bitcoin;128.22
Anoncoin;0.269572
Bullion;0.32696
Quark;0.000249
WorldCoin;0.003312
Ixcoin;0.011449
BitBar;1.41
Phoenixcoin;0.001873
Digitalcoin;0.017199
Megacoin;0.012823
Freicoin;0.004459
Fastcoin;0.001144
Emerald Crypto;0.000791
Mincoin;0.099883
Peercoin;0.196177
Infinitecoin;2e-06
XRP;0.010433
Primecoin;0.247465
CasinoCoin;0.000769
Namecoin;0.543653
Feathercoin;0.112834
Novacoin;3.85
Litecoin;2.37
GoldCoin;0.00358
Terracoin;0.164122
Argentum;0.009236
Zetacoin;0.000565
Bitcoin;128.38
Anoncoin;0.315149
Bullion;0.296558
Quark;0.000281
WorldCoin;0.005392
Ixcoin;0.011671
BitBar;1.41
Phoenixcoin;0.001887
Digitalcoin;0.017759
Megacoin;0.012815
Freicoin;0.003229
Fastcoin;0.001317
Emerald Crypto;0.001158
Mincoin;0.178449
Peercoin;0.211827
XRP;0.011713
Primecoin;0.284871
CasinoCoin;0.001035
Namecoin;0.544331
Feathercoin;0.110407
Novacoin;3.82
Litecoin;2.39
GoldCoin;0.0036
Terracoin;0.16561
Argentum;0.00925
Zetacoin;0.000586
Bitcoin;133.78
Anoncoin;0.316476
Bullion;0.307655
Quark;0.000272
WorldCoin;0.004284
Ixcoin;0.01085
BitBar;1.47
Phoenixcoin;0.001897
Digitalcoin;0.018756
Megacoin;0.017821
Freicoin;0.004
Fastcoin;0.001375
Emerald Crypto;0.001189
Mincoin;0.115238
Peercoin;0.227426
XRP;0.014566
Primecoin;0.34515
CasinoCoin;0.00108
Namecoin;0.564552
Feathercoin;0.115051
Novacoin;3.9
Litecoin;2.4
GoldCoin;0.003714
Terracoin;0.171238
Argentum;0.010751
Zetacoin;0.000592
Bitcoin;134.78
Bullion;0.332907
Quark;0.000267
WorldCoin;0.004825
Ixcoin;0.020217
BitBar;1.6
Phoenixcoin;0.001906
Digitalcoin;0.019147
Freicoin;0.004043
Fastcoin;0.001317
Mincoin;0.135052
SecureCoin;0.054384
Peercoin;0.261473
XRP;0.013835
Primecoin;0.37536
Namecoin;0.510816
Feathercoin;0.109172
Novacoin;3.88
Litecoin;2.25
GoldCoin;0.004587
Terracoin;0.172518
Argentum;0.01833
Zetacoin;0.00058
Bitcoin;137.34
Bullion;0.315882
Quark;0.000273
WorldCoin;0.005494
Ixcoin;0.011193
BitBar;2.06
Phoenixcoin;0.001943
Digitalcoin;0.016876
Freicoin;0.00412
Fastcoin;0.001301
Mincoin;0.148325
SecureCoin;0.091331
Peercoin;0.265066
XRP;0.012868
Primecoin;0.360618
Namecoin;0.513652
Feathercoin;0.115366
Novacoin;4.02
Litecoin;2.3
GoldCoin;0.004124
Terracoin;0.175795
Argentum;0.020622
Zetacoin;0.000568
Bitcoin;133
Bullion;0.305919
Quark;0.000247
WorldCoin;0.005732
Ixcoin;0.010964
BitBar;1.33
Phoenixcoin;0.001881
Digitalcoin;0.015147
Freicoin;0.003459
Fastcoin;0.001236
Mincoin;0.15694
SecureCoin;0.063912
Peercoin;0.28063
Infinitecoin;2e-06
XRP;0.010932
Primecoin;0.357625
Namecoin;0.54131
Feathercoin;0.1197
Novacoin;3.97
Litecoin;2.35
GoldCoin;0.003725
Terracoin;0.1729
Argentum;0.013656
Zetacoin;0.000545
Bitcoin;132.18
Bullion;0.330426
Quark;0.00023
WorldCoin;0.005895
BitBar;1.2
Phoenixcoin;0.002115
Digitalcoin;0.016763
Freicoin;0.003438
Fastcoin;0.001184
Mincoin;0.159911
SecureCoin;0.071212
Peercoin;0.273613
Infinitecoin;2e-06
XRP;0.010529
Primecoin;0.343668
Namecoin;0.549869
Feathercoin;0.11764
Novacoin;3.84
Litecoin;2.42
GoldCoin;0.003853
Terracoin;0.173156
Argentum;0.014607
Zetacoin;0.000452
Bitcoin;114.13
Bullion;0.283044
Quark;0.000195
WorldCoin;0.005478
Ixcoin;0.014631
BitBar;1.14
Phoenixcoin;0.001597
Digitalcoin;0.014788
Freicoin;0.002997
Fastcoin;0.001003
Mincoin;0.128567
SecureCoin;0.052836
Peercoin;0.284184
Infinitecoin;1e-06
XRP;0.007862
Primecoin;0.293314
Namecoin;0.472498
Feathercoin;0.100434
Novacoin;3.45
Litecoin;1.97
GoldCoin;0.003307
Terracoin;0.146086
Argentum;0.014302
Zetacoin;0.000519
Bitcoin;123.63
Anoncoin;0.28644
Bullion;0.290654
Quark;0.000208
WorldCoin;0.006183
Ixcoin;0.011128
BitBar;1.3
Phoenixcoin;0.00157
Digitalcoin;0.015455
Megacoin;0.016085
Freicoin;0.003337
Fastcoin;0.001089
Emerald Crypto;0.000927
Mincoin;0.136364
SecureCoin;0.069369
Peercoin;0.294239
Infinitecoin;2e-06
XRP;0.009112
Primecoin;0.301907
Namecoin;0.493284
Feathercoin;0.107558
Novacoin;3.91
Litecoin;2.17
GoldCoin;0.003331
Terracoin;0.153301
Argentum;0.01428
Zetacoin;0.000579
Bitcoin;129.01
Anoncoin;0.270915
Bullion;0.309526
Quark;0.000222
WorldCoin;0.00671
Ixcoin;0.013872
BitBar;1.43
Phoenixcoin;0.001744
Digitalcoin;0.016133
Megacoin;0.014359
Freicoin;0.00387
Fastcoin;0.001063
Emerald Crypto;0.00085
Mincoin;0.144878
SecureCoin;0.11611
Peercoin;0.439924
Infinitecoin;3e-06
XRP;0.009873
Primecoin;0.305754
Namecoin;0.530231
Feathercoin;0.110949
Novacoin;4.01
Litecoin;2.2
GoldCoin;0.003392
Terracoin;0.166423
Argentum;0.032253
Zetacoin;0.000567
Bitcoin;128.55
Anoncoin;0.266154
Bullion;0.303419
Quark;0.000217
WorldCoin;0.006942
Ixcoin;0.014128
BitBar;1.4
Phoenixcoin;0.001795
Digitalcoin;0.015939
Megacoin;0.012846
Freicoin;0.003472
Fastcoin;0.001046
Emerald Crypto;0.000911
Mincoin;0.138963
SecureCoin;0.131762
Peercoin;0.496203
Infinitecoin;2e-06
XRP;0.009488
Primecoin;0.338086
Namecoin;0.557907
Feathercoin;0.114409
Novacoin;4.02
Litecoin;2.15
GoldCoin;0.003209
Terracoin;0.165829
Argentum;0.023814
Zetacoin;0.000516
Bitcoin;129
Anoncoin;0.258533
Bullion;0.336347
Quark;0.000201
WorldCoin;0.008332
Ixcoin;0.013926
BitBar;1.2
Phoenixcoin;0.001767
Digitalcoin;0.017554
Megacoin;0.011787
Freicoin;0.003999
Fastcoin;0.001111
Emerald Crypto;0.000751
Mincoin;0.13545
SecureCoin;0.119338
Peercoin;0.4644
Infinitecoin;2e-06
XRP;0.009819
Primecoin;0.3354
Namecoin;0.5676
Feathercoin;0.11868
Novacoin;4.18
Litecoin;2.17
GoldCoin;0.002971
Terracoin;0.16641
Argentum;0.024154
Zetacoin;0.000508
Bitcoin;126.94
Anoncoin;0.276734
Bullion;0.332584
Quark;0.000192
WorldCoin;0.020399
Ixcoin;0.017708
BitBar;1.89
Phoenixcoin;0.001723
Digitalcoin;0.016901
Megacoin;0.011488
Freicoin;0.003859
Fastcoin;0.001139
Emerald Crypto;0.00083
Mincoin;0.147249
SecureCoin;0.081449
Peercoin;0.403669
Infinitecoin;2e-06
XRP;0.00924
Primecoin;0.388565
Namecoin;0.57123
Feathercoin;0.114246
Novacoin;4.18
Litecoin;2.1
GoldCoin;0.002802
Terracoin;0.16883
Argentum;0.022206
Zetacoin;0.00042
Bitcoin;126
Anoncoin;0.3087
Bullion;0.332661
Quark;0.000184
WorldCoin;0.018887
Ixcoin;0.017513
BitBar;1.39
Phoenixcoin;0.001619
Digitalcoin;0.017667
Megacoin;0.011762
Freicoin;0.005287
Fastcoin;0.001268
Emerald Crypto;0.000888
Mincoin;0.16254
SecureCoin;0.081901
Peercoin;0.4032
Infinitecoin;2e-06
XRP;0.009451
Primecoin;0.49014
Namecoin;0.55188
Feathercoin;0.10836
Novacoin;4.34
Litecoin;1.98
GoldCoin;0.002851
Terracoin;0.16506
Argentum;0.018451
Zetacoin;0.000493
Bitcoin;130.69
Anoncoin;0.346328
Bullion;0.359394
Quark;0.00018
WorldCoin;0.020518
Ixcoin;0.007099
BitBar;1.75
Phoenixcoin;0.001621
Digitalcoin;0.02091
Megacoin;0.013937
Freicoin;0.00467
Fastcoin;0.001227
Emerald Crypto;0.000917
Mincoin;0.167283
SecureCoin;0.065301
Peercoin;0.389456
Infinitecoin;2e-06
XRP;0.009663
Primecoin;0.509691
Namecoin;0.565888
Feathercoin;0.108473
Novacoin;4.32
Litecoin;1.92
GoldCoin;0.002741
Terracoin;0.172511
Argentum;0.019351
Zetacoin;0.000456
Bitcoin;130.59
Anoncoin;0.288869
Bullion;0.469158
Quark;0.000197
WorldCoin;0.02117
Ixcoin;0.007966
BitBar;1.76
Phoenixcoin;0.00148
Digitalcoin;0.019589
Megacoin;0.013861
Freicoin;0.004701
Fastcoin;0.001216
Emerald Crypto;0.001029
Mincoin;0.234801
SecureCoin;0.063998
Peercoin;0.390464
Infinitecoin;2e-06
XRP;0.009861
Primecoin;0.509297
Namecoin;0.557619
Feathercoin;0.104472
Novacoin;4.27
Litecoin;2.03
GoldCoin;0.002386
Terracoin;0.164543
Argentum;0.023783
Zetacoin;0.000454
Bitcoin;130.9
Anoncoin;0.299202
Quark;0.000182
WorldCoin;0.021189
Ixcoin;0.012493
BitBar;1.76
Phoenixcoin;0.001615
Digitalcoin;0.019566
Megacoin;0.014029
Freicoin;0.004849
Fastcoin;0.001234
Emerald Crypto;0.000774
Mincoin;0.205552
SecureCoin;0.062846
Peercoin;0.395318
Infinitecoin;2e-06
XRP;0.00897
Primecoin;0.458806
Namecoin;0.595595
Feathercoin;0.103411
Novacoin;4.22
Litecoin;2.07
GoldCoin;0.002494
Terracoin;0.163625
Argentum;0.021669
Zetacoin;0.00045
Bitcoin;135.19
Anoncoin;0.297418
Quark;0.000188
WorldCoin;0.02163
Ixcoin;0.01554
BitBar;1.82
Phoenixcoin;0.001947
Digitalcoin;0.019197
Megacoin;0.013522
Freicoin;0.005877
Fastcoin;0.00121
Emerald Crypto;0.000855
Mincoin;0.243612
SecureCoin;0.064102
Peercoin;0.40557
Infinitecoin;2e-06
XRP;0.009382
Primecoin;0.688117
Namecoin;0.613763
Feathercoin;0.104096
Novacoin;4.29
Litecoin;2.12
GoldCoin;0.002794
Terracoin;0.167636
Argentum;0.020487
Zetacoin;0.000435
Bitcoin;138.13
Anoncoin;0.331512
Bullion;0.407483
Quark;0.000156
WorldCoin;0.0198
Ixcoin;0.015787
BitBar;1.53
Phoenixcoin;0.001949
Digitalcoin;0.019788
Megacoin;0.01191
Freicoin;0.007597
Fastcoin;0.001106
Emerald Crypto;0.000981
Mincoin;0.331084
SecureCoin;0.064305
Peercoin;0.407483
Infinitecoin;2e-06
XRP;0.008412
Primecoin;0.925471
Namecoin;0.609153
Feathercoin;0.099454
Novacoin;4.33
Litecoin;2.13
GoldCoin;0.002832
Terracoin;0.164375
Argentum;0.02141
Zetacoin;0.000436
Bitcoin;140.52
Anoncoin;0.351301
Bullion;0.468142
Quark;0.000146
WorldCoin;0.018549
Ixcoin;0.016143
BitBar;1.55
Phoenixcoin;0.001915
Digitalcoin;0.019813
Megacoin;0.011242
Freicoin;0.007379
Fastcoin;0.001128
Emerald Crypto;0.000956
Mincoin;0.358846
SecureCoin;0.058045
Peercoin;0.355516
Infinitecoin;2e-06
XRP;0.008489
Primecoin;0.890895
Namecoin;0.577537
Feathercoin;0.099769
Novacoin;4.23
Litecoin;2.05
GoldCoin;0.002909
Terracoin;0.158788
Argentum;0.022063
Zetacoin;0.000417
Bitcoin;145.24
Anoncoin;0.362407
Bullion;0.444434
Quark;0.000161
WorldCoin;0.018691
Ixcoin;0.014524
BitBar;1.6
Phoenixcoin;0.001978
Digitalcoin;0.017546
Megacoin;0.011911
Freicoin;0.007988
Fastcoin;0.001175
Emerald Crypto;0.000879
Mincoin;0.363099
SecureCoin;0.0525
Peercoin;0.299194
Infinitecoin;2e-06
XRP;0.008051
Primecoin;0.722569
Namecoin;0.480744
Feathercoin;0.085692
Novacoin;4.03
Litecoin;1.96
GoldCoin;0.00321
Terracoin;0.136526
Argentum;0.023055
Zetacoin;0.000322
Bitcoin;142.55
Anoncoin;0.313622
Bullion;0.41482
Quark;0.00014
WorldCoin;0.015682
Ixcoin;0.01677
BitBar;1.78
Phoenixcoin;0.001619
Digitalcoin;0.016392
Megacoin;0.01247
Freicoin;0.005317
Fastcoin;0.001063
Emerald Crypto;0.000774
Mincoin;0.282249
SecureCoin;0.052062
Peercoin;0.307908
XRP;0.007305
Primecoin;0.662857
Namecoin;0.477542
Feathercoin;0.08553
Novacoin;3.99
Litecoin;1.92
GoldCoin;0.003145
Terracoin;0.126869
Argentum;0.024128
Zetacoin;3e-04
Bitcoin;146.25
Bullion;0.423465
Quark;0.000152
WorldCoin;0.016234
Ixcoin;0.013294
BitBar;1.5
Phoenixcoin;0.00172
Digitalcoin;0.016294
Megacoin;0.012626
Freicoin;0.006093
Fastcoin;0.001331
Emerald Crypto;0.000777
Mincoin;0.292675
SecureCoin;0.047037
Peercoin;0.31005
XRP;0.008343
Primecoin;0.744415
Namecoin;0.470925
Feathercoin;0.083362
Novacoin;4.17
Litecoin;1.91
GoldCoin;0.00344
Terracoin;0.12285
Argentum;0.017901
Zetacoin;0.000335
Bitcoin;155.96
Bullion;0.399258
Quark;0.000156
WorldCoin;0.014713
Ixcoin;0.017138
BitBar;1.56
Phoenixcoin;0.001636
Digitalcoin;0.015325
Megacoin;0.013331
Freicoin;0.005576
Fastcoin;0.001078
Emerald Crypto;0.000831
Mincoin;0.265169
SecureCoin;0.047098
Peercoin;0.315039
XRP;0.007942
Primecoin;0.795396
Namecoin;0.477238
Feathercoin;0.081099
Novacoin;4.27
Litecoin;1.9
GoldCoin;0.003793
Terracoin;0.090457
Argentum;0.019233
Zetacoin;0.000355
Bitcoin;172.42
Bullion;0.422426
Quark;0.000166
Ixcoin;0.015673
BitBar;1.55
Phoenixcoin;0.001312
Digitalcoin;0.012607
Megacoin;0.009647
Freicoin;0.006724
Fastcoin;0.000976
Emerald Crypto;0.000752
Mincoin;0.172394
Peercoin;0.310356
XRP;0.007252
Primecoin;0.708648
Namecoin;0.46381
Feathercoin;0.070692
Novacoin;4.6
Litecoin;1.88
GoldCoin;0.004629
Terracoin;0.108625
Argentum;0.012933
Zetacoin;0.000356
Bitcoin;174.61
Bullion;0.414367
Quark;0.000166
WorldCoin;0.018507
Ixcoin;0.010478
BitBar;1.55
Phoenixcoin;0.001322
Digitalcoin;0.011379
Megacoin;0.00963
Freicoin;0.006461
Fastcoin;0.000977
Emerald Crypto;0.000753
Mincoin;0.19403
Peercoin;0.323029
XRP;0.0067
Primecoin;0.724981
Namecoin;0.471447
Feathercoin;0.07159
Novacoin;4.54
Litecoin;1.93
GoldCoin;0.004636
Terracoin;0.115243
Argentum;0.01295
Zetacoin;0.000363
Bitcoin;182.21
Bullion;0.353487
Quark;0.000137
WorldCoin;0.016607
Ixcoin;0.014016
BitBar;1.37
Phoenixcoin;0.001367
Digitalcoin;0.012644
Megacoin;0.010933
Freicoin;0.007288
Fastcoin;0.000731
Emerald Crypto;0.000667
Mincoin;0.11133
Peercoin;0.309757
Infinitecoin;1e-06
XRP;0.006634
Primecoin;0.717481
Namecoin;0.451881
Feathercoin;0.063773
Novacoin;4.24
Litecoin;1.82
GoldCoin;0.003846
Terracoin;0.105682
Argentum;0.015506
Zetacoin;0.000192
Bitcoin;193.76
Bullion;0.310212
Quark;0.000138
WorldCoin;0.01271
Ixcoin;0.015991
BitBar;0.973082
Phoenixcoin;0.001368
Digitalcoin;0.011335
Megacoin;0.010707
Freicoin;0.005873
Fastcoin;0.000651
Emerald Crypto;0.000634
Mincoin;0.10463
Peercoin;0.288702
Infinitecoin;1e-06
XRP;0.006845
Primecoin;0.567717
Namecoin;0.422397
Feathercoin;0.065878
Novacoin;4.13
Litecoin;1.7
GoldCoin;0.003962
Terracoin;0.093005
Argentum;0.017438
Zetacoin;0.000224
Bitcoin;213.62
Anoncoin;0.190233
Bullion;0.256346
Quark;0.000109
Ixcoin;0.012822
BitBar;1.11
Digitalcoin;0.011044
Megacoin;0.010726
Freicoin;0.007049
Fastcoin;0.000854
Emerald Crypto;0.00072
Mincoin;0.121785
Peercoin;0.329188
Infinitecoin;1e-06
XRP;0.007873
Primecoin;0.704944
Namecoin;0.465427
Feathercoin;0.072631
Novacoin;3.83
Litecoin;2.05
GoldCoin;0.004358
Terracoin;0.10681
Argentum;0.005744
Zetacoin;0.000218
Anoncoin;0.226666
Bitcoin;198.23
Bullion;0.267612
Quark;0.000109
WorldCoin;0.015507
Ixcoin;0.012312
BitBar;1.03
Digitalcoin;0.013482
Megacoin;0.011989
Freicoin;0.006542
Fastcoin;0.00107
Emerald Crypto;0.000551
Mincoin;0.152637
Peercoin;0.342938
Infinitecoin;1e-06
XRP;0.008596
Primecoin;0.693809
Namecoin;0.467823
Feathercoin;0.083257
Novacoin;4.11
Litecoin;2.27
GoldCoin;0.003887
Terracoin;0.101097
Argentum;0.011654
Zetacoin;0.000217
Bitcoin;186.69
Anoncoin;0.23943
Bullion;0.272567
Quark;0.000119
WorldCoin;0.013651
Ixcoin;0.01585
BitBar;0.972845
Digitalcoin;0.014188
Megacoin;0.01304
Freicoin;0.004481
Fastcoin;0.001413
Emerald Crypto;0.000562
Mincoin;0.140017
Peercoin;0.339776
Infinitecoin;1e-06
XRP;0.00686
Primecoin;0.744449
Namecoin;0.444322
Feathercoin;0.080277
Novacoin;4.04
Litecoin;2.18
GoldCoin;0.003411
Terracoin;0.110147
Argentum;0.013068
Zetacoin;0.000204
Bitcoin;177.32
Anoncoin;0.239478
Bullion;0.251101
Quark;0.000119
WorldCoin;0.014352
Ixcoin;0.010639
BitBar;0.890521
Digitalcoin;0.013914
Megacoin;0.011618
Freicoin;0.00532
Fastcoin;0.001348
Emerald Crypto;0.000738
Mincoin;0.129798
Peercoin;0.320949
Infinitecoin;1e-06
XRP;0.006064
Primecoin;0.679136
Namecoin;0.436207
Feathercoin;0.076248
Novacoin;4.08
Litecoin;2.21
GoldCoin;0.003014
Terracoin;0.099019
Argentum;0.012861
Zetacoin;0.00022
Bitcoin;196.44
Anoncoin;0.272855
Bullion;0.278957
Quark;0.00011
WorldCoin;0.014242
Ixcoin;0.008859
BitBar;0.972174
Digitalcoin;0.012427
Megacoin;0.012712
Freicoin;0.004911
Emerald Crypto;0.000542
Mincoin;0.117725
Peercoin;0.377165
Infinitecoin;7.3e-07
XRP;0.006842
Primecoin;0.656129
Namecoin;0.453776
Feathercoin;0.074647
Novacoin;4.16
Litecoin;2.13
GoldCoin;0.003324
Terracoin;0.110006
Zetacoin;0.000224
Bitcoin;198.55
Anoncoin;0.260101
Bullion;0.249289
Quark;0.000103
WorldCoin;0.013738
Ixcoin;0.010325
BitBar;1.13
Phoenixcoin;0.000997
Digitalcoin;0.012096
Megacoin;0.012135
Freicoin;0.005367
Emerald Crypto;0.000578
Mincoin;0.162813
Peercoin;0.3971
Infinitecoin;9.1e-07
XRP;0.005942
Primecoin;0.645288
Namecoin;0.450709
Feathercoin;0.071478
Novacoin;4.19
Litecoin;2.18
GoldCoin;0.003236
Terracoin;0.095304
Zetacoin;0.000239
Bitcoin;204.39
Anoncoin;0.218699
Bullion;0.249362
Quark;0.000106
WorldCoin;0.02187
Ixcoin;0.012263
BitBar;0.715365
Phoenixcoin;0.000648
Digitalcoin;0.012284
Megacoin;0.012265
Freicoin;0.005519
Emerald Crypto;0.000521
Mincoin;0.40878
Peercoin;0.39856
Infinitecoin;9.5e-07
XRP;0.005998
Primecoin;0.688794
Namecoin;0.457834
Feathercoin;0.07358
Novacoin;4.11
Litecoin;2.13
GoldCoin;0.003119
Terracoin;0.087888
Zetacoin;0.000499
Anoncoin;0.23928
Bitcoin;199.97
Bullion;0.236219
Quark;0.000138
WorldCoin;0.021861
Ixcoin;0.011216
BitBar;0.658108
Phoenixcoin;0.000604
Digitalcoin;0.012316
Megacoin;0.011641
Freicoin;0.005545
Emerald Crypto;0.000381
Mincoin;0.448648
Peercoin;0.36889
Infinitecoin;1e-06
XRP;0.005854
Primecoin;0.699898
Namecoin;0.45862
Feathercoin;0.071784
Novacoin;4.09
Litecoin;2.29
GoldCoin;0.003061
Terracoin;0.087736
Zetacoin;0.000596
Bitcoin;204
Anoncoin;0.209106
Bullion;0.195846
Quark;0.000126
WorldCoin;0.029376
Ixcoin;0.009712
BitBar;0.714279
Phoenixcoin;0.000618
Digitalcoin;0.013148
Megacoin;0.01328
Freicoin;0.00612
Emerald Crypto;0.000467
Mincoin;0.39882
Peercoin;0.37536
Infinitecoin;9.6e-07
XRP;0.006073
Primecoin;0.714
Namecoin;0.45492
Feathercoin;0.07344
Novacoin;4.11
Litecoin;2.36
GoldCoin;0.002883
Terracoin;0.0918
Zetacoin;0.000588
Anoncoin;0.240678
Bitcoin;206.18
Bullion;0.238342
Quark;0.000155
WorldCoin;0.030106
Ixcoin;0.010068
BitBar;0.226804
Phoenixcoin;0.000734
Digitalcoin;0.012985
Megacoin;0.012878
Freicoin;0.005825
Emerald Crypto;0.000318
Mincoin;0.445555
Peercoin;0.38968
Infinitecoin;7.9e-07
XRP;0.006353
Primecoin;0.722665
Namecoin;0.486585
Feathercoin;0.076287
Novacoin;4.16
Litecoin;2.45
GoldCoin;0.003093
Terracoin;0.092781
Zetacoin;0.000483
Anoncoin;0.233029
Bitcoin;206.22
Bullion;0.210821
Quark;0.000148
WorldCoin;0.028953
Ixcoin;0.010319
BitBar;0.72177
Phoenixcoin;0.000738
Digitalcoin;0.012373
Megacoin;0.012633
Freicoin;0.00516
Emerald Crypto;0.00047
Mincoin;0.542783
Peercoin;0.389756
Infinitecoin;9.4e-07
XRP;0.006814
Primecoin;0.700692
Namecoin;0.529985
Feathercoin;0.082488
Novacoin;4.11
Litecoin;2.7
GoldCoin;0.002988
Terracoin;0.090737
Zetacoin;0.000303
Anoncoin;0.249458
Bitcoin;215.05
Bullion;0.210775
Quark;0.000215
WorldCoin;0.027094
Ixcoin;0.011178
BitBar;0.64515
Phoenixcoin;0.000708
Digitalcoin;0.012034
Megacoin;0.012684
