Litecoin;4.16
Curecoin;0.012357
Capricoin;0.053114
ArtByte;8.4e-05
Sphere;0.00225
MonaCoin;0.129048
PinkCoin;0.000184
Bitcoin Plus;0.154316
Tether;1
Hexx;0.00089
ExclusiveCoin;0.001325
Uniform Fiscal Object;6e-06
Kore;0.004534
NeosCoin;0.004394
Woodcoin;0.002275
Sprouts;0.000183
FedoraCoin;6.8e-07
Bela;0.000192
GoldCoin;0.004144
ReddCoin;1.3e-05
Terracoin;0.005923
DopeCoin;7.6e-05
Neutron;0.001758
NuBits;0.992106
CannabisCoin;0.003404
Universal Currency;0.000461
AudioCoin;0.000378
HunterCoin;0.003519
Argentum;0.002416
HyperStake;0.000763
Skeincoin;7.9e-05
DigitalPrice;0.00022
Deutsche eMark;0.004809
Zetacoin;0.002095
Bitzeny;0.000399
Monero;0.618406
Nxt;0.01082
CrevaCoin;0.00763
Rubycoin;0.005558
Anoncoin;0.180612
Dotcoin;4.3e-05
MintCoin;7.1e-05
AsiaCoin;0.000484
Stealth;0.003004
GCN Coin;1.1e-07
42-coin;724.94
BlueCoin;6e-05
Zeitcoin;1.1e-05
Bullion;0.228102
LiteDoge;6e-06
MaxCoin;0.008365
Manna;0.000143
Bitcoin;285.22
Quark;0.002487
WorldCoin;0.00796
SuperCoin;0.001141
SounDAC;0.000605
Ixcoin;0.014183
BunnyCoin;7.2e-08
NobleCoin;2e-05
Trollcoin;6e-06
Carboncoin;9e-06
TeslaCoin;0.000443
Cryptonite;0.00036
e-Gulden;0.012271
Bitswift;0.04557
Pesetacoin;0.000204
SmileyCoin;3e-06
Orbitcoin;0.031173
Kobocoin;0.002402
Photon;4.8e-07
I0Coin;0.010505
FujiCoin;1.1e-05
bitSilver;14.56
FlutterCoin;0.000195
Helleniccoin;0.005331
Syscoin;0.000516
Truckcoin;0.000488
Bitmark;0.02058
TagCoin;0.038022
Canada eCoin;0.000434
Opal;0.003368
bitBTC;307.21
Advanced Internet Blocks;0.002382
bitGold;1127.41
BitBar;2.3
Phoenixcoin;0.000357
PopularCoin;3e-06
Crave;0.059323
IncaKoin;6e-06
Digitalcoin;0.00959
Bata;0.000901
Triangles;0.137036
Groestlcoin;0.000713
Megacoin;0.022689
Freicoin;0.001468
Bitcoin Fast;0.00012
BritCoin;0.000534
NuShares;0.002113
Startcoin;0.080173
Gapcoin;0.001703
UltraCoin;0.003263
Piggycoin;4e-05
Synergy;0.025524
Dash;3.64
Blakecoin;0.002083
Joulecoin;0.000391
Bitcoin Scrypt;0.000474
Unitus;0.000185
Fastcoin;0.000238
Emerald Crypto;0.000485
Magi;0.014714
SpreadCoin;0.018396
PayCoin;0.029433
Bitstar;0.002297
Ratecoin;0.000309
Titcoin;0.00043
Nyancoin;5.4e-05
Rimbit;0.009488
LiteBar;0.018533
Marscoin;0.001218
Joincoin;0.06628
SmartCoin;0.000414
Halcyon;0.001823
NEM;0.000148
Cashcoin;0.007418
TEKcoin;0.011437
Mincoin;0.004003
Aricoin;0.000214
Coin(O);2e-05
TittieCoin;1.4e-05
BoostCoin;0.015809
Quatloo;0.004181
GrandCoin;2e-05
IrishCoin;0.000385
Coin2.1;0.000377
GlobalBoost-Y;0.002578
SecureCoin;0.027822
Peercoin;0.512609
X-Coin;0.00018
Datacoin;0.004146
RonPaulCoin;0.01588
8Bit;0.128813
ParkByte;0.001997
RedCoin;0.000781
Nexus;0.001395
SoonCoin;0.000239
CompuCoin;0.000119
Acoin;0.006319
Californium;0.000862
Flaxscript;0.000305
Virtacoin;6e-06
Emercoin;0.011574
BitQuark;0.000442
PLNcoin;0.001021
ARbit;0.001469
AnarchistsPrime;0.000282
Prime-XI;0.000254
BowsCoin;0.000376
Wild Beast Block;0.073937
SongCoin;0.000183
Vertcoin;0.077721
Einsteinium;0.000155
Infinitecoin;9e-06
Burst;0.000145
Mooncoin;8.8e-07
XRP;0.008271
RabbitCoin;4.4e-07
BetaCoin;0.000243
Quotient;0.000277
Axiom;0.040643
Storjcoin X;0.019143
Ubiq;0.027194
bitCNY;0.159102
Unobtanium;2.6
NavCoin;0.003009
WhiteCoin;0.000203
Dogecoin;0.000176
Gulden;0.000758
DigitalNote;0.000216
BitBay;0.000191
Blocknet;0.083179
LEOcoin;0.325024
Viacoin;0.008379
Boolberry;0.02209
AurumCoin;0.022767
FairCoin;0.01077
bitUSD;1.1
Counterparty;2.28
CloakCoin;0.13492
Clams;2.93
Primecoin;0.10128
Bytecoin;7.1e-05
CasinoCoin;0.000568
Namecoin;0.625123
DigiByte;7.5e-05
GameCredits;0.020078
Stellar;0.002632
BitShares;0.004621
Aeon;0.009409
Feathercoin;0.008654
Xaurum;130.95
Verge;2e-05
Diamond;0.462213
Crown;0.001016
Bean Cash;8.2e-05
FLO;0.001048
ECC;4e-06
BlackCoin;0.031812
Dimecoin;1.8e-07
Myriad;6.3e-05
HempCoin;5.4e-05
PotCoin;0.001447
Pandacoin;1e-06
GridCoin;0.000848
MonetaryUnit;8e-05
I/O Coin;0.023504
MaidSafeCoin;0.02514
VeriCoin;0.027736
Circuits of Value;2e-04
Pura;2e-05
Gambit;0.037076
NewYorkCoin;3.8e-07
Omni;2.05
DNotes;0.015167
Novacoin;1.3
Auroracoin;0.025924
BitSend;0.006214
SolarCoin;0.011303
FoldingCoin;0.000108
GeoCoin;0.022855
OKCash;0.000421
Litecoin;4.38
Curecoin;0.012594
Capricoin;0.055146
ArtByte;8.6e-05
Sphere;0.002284
MonaCoin;0.132368
PinkCoin;0.000185
Bitcoin Plus;0.188295
Tether;1
ExclusiveCoin;0.001183
Uniform Fiscal Object;6e-06
Kore;0.003903
NeosCoin;0.004271
Woodcoin;0.002171
Sprouts;2e-04
FedoraCoin;7.4e-07
Bela;0.000183
GoldCoin;0.004141
ReddCoin;1.5e-05
Terracoin;0.006396
DopeCoin;7.7e-05
Neutron;0.00197
NuBits;0.995757
CannabisCoin;0.003516
Universal Currency;0.000713
AudioCoin;0.000339
HunterCoin;0.003465
Argentum;0.002456
HyperStake;0.000722
Skeincoin;7.9e-05
DigitalPrice;0.000169
Deutsche eMark;0.004339
Zetacoin;0.002264
Bitzeny;0.000423
Monero;0.618616
Nxt;0.010629
CrevaCoin;0.00778
Rubycoin;0.005454
Anoncoin;0.179808
Dotcoin;4.5e-05
MintCoin;6.9e-05
AsiaCoin;0.00038
Stealth;0.002823
GCN Coin;9.1e-08
Motocoin;0.000366
42-coin;718.76
BlueCoin;4.9e-05
Zeitcoin;1.1e-05
Bullion;0.222662
LiteDoge;6e-06
MaxCoin;0.008133
Manna;0.000141
Quark;0.002441
WorldCoin;0.007893
Bitcoin;281.88
SuperCoin;0.001119
SounDAC;0.000589
Ixcoin;0.014387
BunnyCoin;6.3e-08
NobleCoin;2e-05
Trollcoin;5e-06
Carboncoin;8e-06
TeslaCoin;0.000431
Cryptonite;0.00031
e-Gulden;0.009428
Bitswift;0.047528
Pesetacoin;2e-04
SmileyCoin;3e-06
Orbitcoin;0.038999
Kobocoin;0.002339
Photon;4.3e-07
I0Coin;0.010375
FujiCoin;1.1e-05
FlutterCoin;0.000196
Helleniccoin;0.007236
Syscoin;0.000461
Truckcoin;0.000631
Bitmark;0.039379
TagCoin;0.039028
Canada eCoin;4e-04
Opal;0.005375
bitBTC;304.38
Advanced Internet Blocks;0.002354
bitGold;1204.61
BitBar;2.25
Phoenixcoin;0.00035
PopularCoin;3e-06
Crave;0.033581
Digitalcoin;0.009976
Bata;0.000465
Triangles;0.18885
bitEUR;1.17
Groestlcoin;0.000705
Megacoin;0.021883
Freicoin;0.001425
Bitcoin Fast;0.000178
BritCoin;0.000527
NuShares;0.002114
Startcoin;0.072208
Gapcoin;0.001683
UltraCoin;0.003133
Piggycoin;3.4e-05
Synergy;0.028942
Dash;3.58
Blakecoin;0.001877
Joulecoin;0.000386
Bitcoin Scrypt;0.000469
Unitus;0.000175
Fastcoin;0.000241
Emerald Crypto;0.000479
Magi;0.014186
SpreadCoin;0.016965
PayCoin;0.029874
Bitstar;0.002344
Ratecoin;0.000396
Titcoin;0.000449
Nyancoin;5.8e-05
Rimbit;0.010131
LiteBar;0.018316
Marscoin;0.001212
Joincoin;0.071216
SmartCoin;0.000403
Halcyon;0.001635
NEM;0.000148
Cashcoin;0.008106
TEKcoin;0.012399
Mincoin;0.003949
Aricoin;0.000211
Coin(O);2e-05
TittieCoin;1.4e-05
BoostCoin;0.015002
Quatloo;0.003916
GrandCoin;2.3e-05
IrishCoin;0.000316
Coin2.1;0.000369
GlobalBoost-Y;0.002563
SecureCoin;0.02761
Peercoin;0.504345
X-Coin;0.000147
Datacoin;0.003495
RonPaulCoin;0.015663
8Bit;0.095743
ParkByte;0.001973
RedCoin;0.000629
Nexus;0.001454
SoonCoin;0.000265
CompuCoin;7e-05
Acoin;0.006694
Californium;0.000851
Flaxscript;0.00031
Virtacoin;6e-06
Emercoin;0.013026
BitQuark;0.000434
PLNcoin;0.001009
ARbit;0.001868
AnarchistsPrime;0.000307
Prime-XI;0.000245
BowsCoin;0.000383
Wild Beast Block;0.067691
SongCoin;0.000107
Vertcoin;0.069752
Einsteinium;0.000157
Infinitecoin;1e-05
Burst;0.000142
Mooncoin;7.4e-07
XRP;0.008224
RabbitCoin;4.3e-07
Bubble;0.000882
BetaCoin;0.000242
Quotient;0.000161
Axiom;0.036562
Storjcoin X;0.018862
Ubiq;0.028101
bitCNY;0.162115
Unobtanium;2.55
NavCoin;0.002828
WhiteCoin;0.00021
Dogecoin;0.000173
Gulden;0.000748
DigitalNote;0.000205
BitBay;0.000174
Blocknet;0.082805
LEOcoin;0.439172
Viacoin;0.007387
Boolberry;0.020455
AurumCoin;0.022267
FairCoin;0.011275
bitUSD;1.12
Counterparty;2.02
CloakCoin;0.124232
Clams;3.03
Primecoin;0.099202
Bytecoin;7.9e-05
CasinoCoin;0.00055
Namecoin;0.607842
DigiByte;7.2e-05
GameCredits;0.021857
Stellar;0.002634
BitShares;0.004485
Aeon;0.008448
Feathercoin;0.00848
Xaurum;139.32
Verge;2.3e-05
Diamond;0.452249
Crown;0.001691
Bean Cash;7.4e-05
FLO;0.001077
ECC;5e-06
BlackCoin;0.031282
Dimecoin;1.7e-07
Myriad;6.2e-05
HempCoin;5.4e-05
PotCoin;0.001421
Pandacoin;1e-06
GridCoin;0.000806
MonetaryUnit;8.5e-05
I/O Coin;0.023483
MaidSafeCoin;0.024518
VeriCoin;0.02663
Circuits of Value;0.000198
Pura;2e-05
Gambit;0.034049
NewYorkCoin;1.7e-07
Omni;2.15
DNotes;0.01472
Novacoin;1.29
Auroracoin;0.025511
BitSend;0.005657
SolarCoin;0.011249
FoldingCoin;0.000245
GeoCoin;0.022633
OKCash;0.000457
Litecoin;4.35
Curecoin;0.012174
Capricoin;0.052424
ArtByte;0.000115
Sphere;0.002275
MonaCoin;0.128152
PinkCoin;0.000183
Bitcoin Plus;0.095806
Tether;1
ExclusiveCoin;0.001347
Uniform Fiscal Object;6e-06
Kore;0.003876
NeosCoin;0.00424
Woodcoin;0.002142
Sprouts;0.000203
FedoraCoin;6.9e-07
Bela;0.000189
GoldCoin;0.004195
ReddCoin;1.2e-05
Terracoin;0.006486
DopeCoin;7.9e-05
Neutron;0.001754
NuBits;0.995915
CannabisCoin;0.003418
Universal Currency;0.000361
AudioCoin;0.000367
HunterCoin;0.003251
Argentum;0.002427
HyperStake;0.000693
Skeincoin;7e-05
DigitalPrice;0.000181
Deutsche eMark;0.004789
Zetacoin;0.002456
Bitzeny;0.000348
Monero;0.729102
Nxt;0.010707
CrevaCoin;0.008396
Rubycoin;0.004737
Anoncoin;0.167388
Dotcoin;4.5e-05
MintCoin;6.7e-05
AsiaCoin;0.000174
Stealth;0.002922
GCN Coin;8.7e-08
Motocoin;0.000363
42-coin;720.51
BlueCoin;5.3e-05
Zeitcoin;1.1e-05
Bullion;0.200671
LiteDoge;6e-06
MaxCoin;0.007973
Manna;0.000139
Bitcoin;278.58
Quark;0.002388
WorldCoin;0.00797
SuperCoin;0.001106
SounDAC;0.000671
Ixcoin;0.019489
BunnyCoin;5.3e-08
NobleCoin;2e-05
Trollcoin;5e-06
Carboncoin;3e-06
TeslaCoin;0.000446
Cryptonite;0.000291
e-Gulden;0.009502
Bitswift;0.048907
Pesetacoin;0.000201
SmileyCoin;3e-06
Orbitcoin;0.028601
Kobocoin;0.002344
Photon;3.7e-07
I0Coin;0.010252
FujiCoin;1.1e-05
bitSilver;16.34
FlutterCoin;0.000203
Helleniccoin;0.004457
Syscoin;0.000478
Truckcoin;0.000535
Bitmark;0.024733
TagCoin;0.043942
Canada eCoin;0.00039
Opal;0.004913
bitBTC;277.48
Advanced Internet Blocks;0.002293
bitGold;1173.99
BitBar;1.98
Phoenixcoin;0.000354
PopularCoin;3e-06
Crave;0.060315
Digitalcoin;0.01199
Bata;0.000496
Triangles;0.139332
bitEUR;1.18
Groestlcoin;0.000727
Megacoin;0.021122
Freicoin;0.001483
Bitcoin Fast;9.2e-05
BritCoin;0.000552
NuShares;0.002711
Startcoin;0.065871
Gapcoin;0.001664
UltraCoin;0.002802
Piggycoin;2.5e-05
Dash;3.52
Synergy;0.025169
Blakecoin;0.002043
Joulecoin;0.000371
Unitus;0.000184
Fastcoin;0.000242
Emerald Crypto;0.00049
Magi;0.013215
SpreadCoin;0.016307
PayCoin;0.033238
Bitstar;0.002429
Ratecoin;0.000347
Titcoin;0.00047
Nyancoin;5.3e-05
Rimbit;0.009437
LiteBar;0.017954
Marscoin;0.001012
Joincoin;0.069919
SmartCoin;0.000396
Halcyon;0.001616
NEM;0.000141
Cashcoin;0.008037
TEKcoin;0.01137
Mincoin;0.003851
Aricoin;0.000215
Coin(O);2.5e-05
TittieCoin;1.4e-05
BoostCoin;0.014168
Quatloo;0.003873
GrandCoin;2.2e-05
IrishCoin;0.000337
Coin2.1;0.000357
GlobalBoost-Y;0.002445
SecureCoin;0.028184
Peercoin;0.49348
X-Coin;0.001393
Datacoin;0.00246
RonPaulCoin;0.015326
8Bit;0.114611
ParkByte;0.002532
RedCoin;0.00061
Nexus;0.001455
SoonCoin;0.000258
CompuCoin;0.000165
Acoin;0.005852
Californium;0.000878
Flaxscript;0.000306
Virtacoin;6e-06
Emercoin;0.014457
BitQuark;0.000429
PLNcoin;0.000998
ARbit;0.00175
AnarchistsPrime;0.00032
Prime-XI;0.000231
BowsCoin;0.000376
Wild Beast Block;0.056676
SongCoin;0.000162
Vertcoin;0.065151
Einsteinium;0.000168
Infinitecoin;9e-06
Burst;0.000135
Mooncoin;7e-07
XRP;0.008024
RabbitCoin;3.7e-07
Bubble;0.000872
BetaCoin;0.000251
Quotient;0.000176
Axiom;0.029593
Storjcoin X;0.018118
Ubiq;0.027143
bitCNY;0.162276
Unobtanium;2.33
NavCoin;0.002925
WhiteCoin;0.000203
Dogecoin;0.000168
Gulden;0.000808
DigitalNote;0.000206
BitBay;0.000167
Blocknet;0.082186
LEOcoin;0.406873
Viacoin;0.007683
Boolberry;0.020215
AurumCoin;0.030625
FairCoin;0.01106
bitUSD;1.13
Counterparty;1.79
CloakCoin;0.118756
Clams;3.21
Primecoin;0.086511
Bytecoin;8.6e-05
CasinoCoin;0.00056
Namecoin;0.590926
DigiByte;7e-05
GameCredits;0.019983
Stellar;0.002524
BitShares;0.004359
Aeon;0.01114
Feathercoin;0.008162
Xaurum;131.81
Verge;2.2e-05
Diamond;0.452143
Crown;0.001115
Bean Cash;8.1e-05
FLO;0.001024
ECC;5e-06
BlackCoin;0.030744
Dimecoin;1.6e-07
Myriad;6.2e-05
HempCoin;5.3e-05
PotCoin;0.001398
Pandacoin;1e-06
GridCoin;0.000856
MonetaryUnit;8.1e-05
I/O Coin;0.019802
MaidSafeCoin;0.02535
VeriCoin;0.027703
Circuits of Value;0.000273
Pura;2e-05
Gambit;0.034836
NewYorkCoin;1.6e-07
Omni;2.55
DNotes;0.014351
Novacoin;1.24
Auroracoin;0.025025
BitSend;0.004474
SolarCoin;0.011145
FoldingCoin;0.00015
GeoCoin;0.022615
OKCash;0.000473
Litecoin;4.06
Curecoin;0.013557
Capricoin;0.056798
ArtByte;0.000112
Sphere;0.002254
MonaCoin;0.129577
PinkCoin;0.000181
Bitcoin Plus;0.125396
Tether;1
ExclusiveCoin;0.001147
Uniform Fiscal Object;6e-06
Kore;0.004297
NeosCoin;0.003827
Woodcoin;0.001998
Sprouts;0.000279
FedoraCoin;7.1e-07
Bela;0.000212
GoldCoin;0.004003
ReddCoin;1.2e-05
Terracoin;0.006331
DopeCoin;7.5e-05
Neutron;0.001799
NuBits;0.997586
CannabisCoin;0.003581
Universal Currency;0.000424
AudioCoin;0.00032
HunterCoin;0.003344
Argentum;0.002561
HyperStake;0.000744
Skeincoin;7e-05
DigitalPrice;0.000156
Deutsche eMark;0.003909
Zetacoin;0.002254
Bitzeny;0.00028
Monero;0.742292
Nxt;0.011324
CrevaCoin;0.008438
Rubycoin;0.004751
Anoncoin;0.166332
Dotcoin;6.4e-05
MintCoin;6.7e-05
AsiaCoin;0.00055
Stealth;0.002861
GCN Coin;9.2e-08
42-coin;714.52
BlueCoin;5.3e-05
Zeitcoin;1e-05
Bullion;0.204109
LiteDoge;6e-06
MaxCoin;0.007552
Bitcoin;279.58
Manna;0.000151
Quark;0.002443
WorldCoin;0.007768
SuperCoin;0.001134
SounDAC;0.000689
Ixcoin;0.015584
BunnyCoin;8.4e-08
NobleCoin;2.2e-05
Trollcoin;6e-06
Carboncoin;3e-06
TeslaCoin;0.000426
Cryptonite;0.000304
e-Gulden;0.009524
Bitswift;0.047273
Pesetacoin;0.000201
SmileyCoin;3e-06
Orbitcoin;0.033291
Kobocoin;0.002341
Photon;3.8e-07
I0Coin;0.010279
FujiCoin;1.1e-05
bitSilver;16.47
FlutterCoin;0.000194
Helleniccoin;0.005586
Syscoin;0.000373
Truckcoin;0.000651
Bitmark;0.024662
TagCoin;0.036987
Canada eCoin;0.000433
Opal;0.004864
bitBTC;275.94
Advanced Internet Blocks;0.002304
bitGold;1171.08
BitBar;2.03
Phoenixcoin;0.000355
PopularCoin;3e-06
Crave;0.05508
IncaKoin;6e-06
Digitalcoin;0.010661
Bata;0.000741
Triangles;0.189717
Groestlcoin;0.000785
Megacoin;0.021001
Freicoin;0.001462
Bitcoin Fast;0.00014
BritCoin;0.000553
NuShares;0.002053
Startcoin;0.064871
Gapcoin;0.001299
UltraCoin;0.00278
Piggycoin;2.5e-05
Dash;3.26
Synergy;0.025719
Blakecoin;0.00209
Joulecoin;0.000374
Bitcoin Scrypt;0.000447
Unitus;0.000182
Fastcoin;0.000243
Emerald Crypto;0.000483
Magi;0.013948
SpreadCoin;0.015521
PayCoin;0.038846
Bitstar;0.002291
Ratecoin;0.000347
Titcoin;0.000442
Nyancoin;5.8e-05
Rimbit;0.008828
LiteBar;0.018002
Marscoin;0.001115
Joincoin;0.071005
SmartCoin;0.000397
Halcyon;0.001805
NEM;0.000145
Cashcoin;0.006706
TEKcoin;0.013177
Mincoin;0.003775
Aricoin;0.000221
Coin(O);2.5e-05
TittieCoin;1.1e-05
BoostCoin;0.014651
Quatloo;0.00391
GrandCoin;2.5e-05
IrishCoin;0.000338
Coin2.1;0.000372
GlobalBoost-Y;0.002204
SecureCoin;0.028581
Peercoin;0.499987
X-Coin;0.000355
Datacoin;0.001908
RonPaulCoin;0.01732
8Bit;0.075154
ParkByte;0.001957
RedCoin;0.000628
Nexus;0.001615
SoonCoin;0.000251
CompuCoin;0.000187
Acoin;0.004778
Californium;0.001127
Flaxscript;0.000277
Virtacoin;3e-06
Emercoin;0.015504
BitQuark;0.000503
PLNcoin;0.001
ARbit;0.001675
AnarchistsPrime;0.000322
Prime-XI;0.000224
BowsCoin;0.000379
Wild Beast Block;0.057036
SongCoin;0.000193
Vertcoin;0.061758
Einsteinium;0.00016
Infinitecoin;9e-06
Burst;0.000129
Mooncoin;7.6e-07
XRP;0.008152
RabbitCoin;4.2e-07
BetaCoin;0.000251
Quotient;0.00017
Axiom;0.031179
Storjcoin X;0.016565
SJWCoin;3e-06
Ubiq;0.028013
bitCNY;0.168161
Unobtanium;2.32
NavCoin;0.002942
WhiteCoin;0.000199
Dogecoin;0.000168
Gulden;0.000743
DigitalNote;0.000188
BitBay;0.000177
Blocknet;0.075439
LEOcoin;0.421271
Viacoin;0.007867
Boolberry;0.020928
AurumCoin;0.02822
FairCoin;0.010757
bitUSD;1.1
Counterparty;1.89
Ethereum;2.77
CloakCoin;0.113148
Clams;3.28
Primecoin;0.090753
Bytecoin;7.8e-05
CasinoCoin;0.000559
Namecoin;0.591936
DigiByte;6.5e-05
GameCredits;0.038957
Stellar;0.002432
BitShares;0.004502
Aeon;0.024595
Feathercoin;0.007794
Xaurum;118.63
Verge;2.3e-05
Diamond;0.444005
Crown;0.001023
Bean Cash;8.2e-05
FLO;0.001374
ECC;6e-06
BlackCoin;0.030452
Dimecoin;1.7e-07
Myriad;6.4e-05
HempCoin;6.1e-05
PotCoin;0.001391
Pandacoin;3e-06
GridCoin;0.000865
MonetaryUnit;8.4e-05
I/O Coin;0.02228
MaidSafeCoin;0.023358
VeriCoin;0.027641
Circuits of Value;0.000165
Pura;2e-05
Gambit;0.03922
NewYorkCoin;8.7e-08
Omni;2.01
DNotes;0.015224
Novacoin;1.32
Auroracoin;0.02507
BitSend;0.004409
SolarCoin;0.013618
FoldingCoin;0.000112
GeoCoin;0.024227
OKCash;0.000524
Litecoin;4.21
Curecoin;0.011897
Capricoin;0.053287
ArtByte;0.000102
Sphere;0.002245
MonaCoin;0.124449
PinkCoin;0.000187
Bitcoin Plus;0.097806
Tether;1
Hexx;0.001731
ExclusiveCoin;0.00114
Uniform Fiscal Object;8e-06
Kore;0.003861
NeosCoin;0.00391
Woodcoin;0.002198
Sprouts;0.000212
FedoraCoin;6.8e-07
Bela;0.000212
GoldCoin;0.004112
ReddCoin;1.1e-05
Terracoin;0.006329
DopeCoin;8.1e-05
Neutron;0.001692
NuBits;1
CannabisCoin;0.003441
Universal Currency;0.000338
AudioCoin;0.000365
HunterCoin;0.003214
Argentum;0.002565
HyperStake;0.000821
Skeincoin;7e-05
DigitalPrice;0.000149
Deutsche eMark;0.004148
Zetacoin;0.002236
Bitzeny;0.000266
Monero;0.676046
Nxt;0.010928
CrevaCoin;0.006298
Rubycoin;0.004436
Anoncoin;0.152948
Dotcoin;6e-05
MintCoin;6.1e-05
AsiaCoin;0.000443
Stealth;0.002325
GCN Coin;8.2e-08
42-coin;687.21
BlueCoin;5.2e-05
Zeitcoin;9e-06
Bullion;0.1776
LiteDoge;5e-06
MaxCoin;0.006945
Bitcoin;261
Manna;0.000133
Quark;0.002424
WorldCoin;0.007045
SuperCoin;0.001097
SounDAC;0.000752
Ixcoin;0.017153
BunnyCoin;1.2e-07
NobleCoin;2.1e-05
Trollcoin;7e-06
Carboncoin;5e-06
TeslaCoin;0.000339
Cryptonite;0.00028
e-Gulden;0.009147
Bitswift;0.043377
Pesetacoin;0.00019
SmileyCoin;3e-06
Orbitcoin;0.028827
Kobocoin;0.002157
Photon;3.5e-07
I0Coin;0.009518
FujiCoin;1.3e-05
FlutterCoin;0.000168
Helleniccoin;0.005194
Syscoin;0.000366
Truckcoin;0.000528
Bitmark;0.021814
TagCoin;0.033574
Canada eCoin;0.000391
Opal;0.004474
Advanced Internet Blocks;0.002149
bitGold;1145.09
BitBar;1.66
Phoenixcoin;0.00031
PopularCoin;3e-06
Crave;0.0434
IncaKoin;5e-06
Digitalcoin;0.008673
Bata;0.000405
Triangles;0.182017
Groestlcoin;0.000957
Megacoin;0.019309
Freicoin;0.001315
Bitcoin Fast;0.000128
BritCoin;0.000516
NuShares;0.001922
Startcoin;0.064212
Gapcoin;0.001179
UltraCoin;0.002627
Piggycoin;2.6e-05
Dash;3.08
Synergy;0.027874
Blakecoin;0.00186
Joulecoin;0.000349
Bitcoin Scrypt;0.000396
Unitus;0.000128
Fastcoin;0.000227
Emerald Crypto;0.000469
Magi;0.013661
SpreadCoin;0.016559
PayCoin;0.035532
Bitstar;0.001991
Ratecoin;0.000463
Titcoin;0.000404
Nyancoin;5e-05
Rimbit;0.007888
LiteBar;0.016804
Marscoin;0.000913
Joincoin;0.066658
SmartCoin;0.000381
Halcyon;0.001685
NEM;0.000136
Cashcoin;0.005998
TEKcoin;0.010856
Mincoin;0.003523
Aricoin;0.000206
Coin(O);2.3e-05
TittieCoin;1e-05
BoostCoin;0.013688
Quatloo;0.003514
GrandCoin;3.4e-05
IrishCoin;0.000316
Coin2.1;0.000353
GlobalBoost-Y;0.002016
SecureCoin;0.026903
Peercoin;0.452366
X-Coin;0.000164
Datacoin;0.001837
RonPaulCoin;0.01501
8Bit;0.090853
ParkByte;0.002102
RedCoin;0.00063
Nexus;0.001286
SoonCoin;0.000248
CompuCoin;0.000175
Acoin;0.005474
Californium;0.001038
Flaxscript;0.000626
Virtacoin;3e-06
Emercoin;0.01603
BitQuark;0.000368
PLNcoin;0.000934
ARbit;0.001596
AnarchistsPrime;0.000295
Prime-XI;0.000211
BowsCoin;0.000339
Wild Beast Block;0.047441
SongCoin;7.8e-05
Vertcoin;0.062817
Einsteinium;0.000139
Infinitecoin;9e-06
Burst;0.000113
Mooncoin;7.9e-07
XRP;0.008476
RabbitCoin;3.1e-07
Bubble;0.000628
BetaCoin;0.000219
Quotient;0.000133
Axiom;0.026007
Storjcoin X;0.015267
SJWCoin;5e-06
Ubiq;0.025805
bitCNY;0.157755
Unobtanium;2.1
NavCoin;0.002709
WhiteCoin;0.000198
Dogecoin;0.000158
Gulden;0.000741
DigitalNote;0.000164
BitBay;0.000174
Blocknet;0.066206
LEOcoin;0.369949
Viacoin;0.006888
Boolberry;0.018775
AurumCoin;0.028176
FairCoin;0.01302
bitUSD;1.03
Counterparty;1.57
Ethereum;0.753325
CloakCoin;0.114934
Clams;3.26
Primecoin;0.087178
Bytecoin;7.3e-05
CasinoCoin;0.00049
Namecoin;0.531663
DigiByte;6e-05
GameCredits;0.031517
Stellar;0.002419
BitShares;0.00418
Aeon;0.019643
Feathercoin;0.006575
Xaurum;129.61
Verge;2.1e-05
Diamond;0.399448
Crown;0.000954
Bean Cash;7.4e-05
FLO;0.001435
ECC;5e-06
BlackCoin;0.027366
Dimecoin;1.9e-07
Myriad;5.7e-05
HempCoin;5.7e-05
PotCoin;0.001262
Pandacoin;1e-06
GridCoin;0.001185
MonetaryUnit;6.8e-05
I/O Coin;0.02104
MaidSafeCoin;0.022309
VeriCoin;0.023467
Circuits of Value;0.000209
Pura;5e-06
Gambit;0.030291
NewYorkCoin;1.2e-07
Omni;2.02
DNotes;0.013629
Novacoin;1.23
Auroracoin;0.023021
BitSend;0.005059
SolarCoin;0.010479
FoldingCoin;0.000113
GeoCoin;0.02085
OKCash;4e-04
Litecoin;3.85
Curecoin;0.011147
Capricoin;0.049835
ArtByte;8.7e-05
Sphere;0.002089
MonaCoin;0.113861
PinkCoin;0.000144
Bitcoin Plus;0.110443
Tether;1
Hexx;0.001663
ExclusiveCoin;0.001041
Uniform Fiscal Object;8e-06
Kore;0.003781
NeosCoin;0.003646
Woodcoin;0.00187
Sprouts;0.000162
FedoraCoin;6.7e-07
Bela;0.000136
GoldCoin;0.003772
ReddCoin;1.2e-05
Terracoin;0.005899
DopeCoin;7.6e-05
Neutron;0.001468
NuBits;1
CannabisCoin;0.003187
Universal Currency;0.000376
AudioCoin;0.00032
HunterCoin;0.002856
Argentum;0.002269
HyperStake;0.000678
Skeincoin;6.8e-05
DigitalPrice;0.000151
Deutsche eMark;0.005673
Zetacoin;0.001998
Bitzeny;0.000278
Monero;0.674739
Nxt;0.010362
CrevaCoin;0.006487
Rubycoin;0.005058
Anoncoin;0.149232
Dotcoin;6.6e-05
