Groestlcoin;0.001714
Megacoin;0.091104
Dash;10.57
Freicoin;0.005703
UltraCoin;0.019745
Blakecoin;0.015634
Joulecoin;0.002203
Bitcoin Scrypt;0.015424
Fastcoin;0.001461
Bitstar;0.00061
BTCtalkcoin;0.000493
Nyancoin;0.000149
Litecoin Plus;0.06294
LiteBar;0.166232
Marscoin;0.004427
SmartCoin;0.000961
Cashcoin;0.006064
TEKcoin;0.234542
Mincoin;0.072034
Aricoin;0.000314
Coin(O);6e-06
Bitcoin;571.24
SecureCoin;0.110465
Peercoin;2.27
Datacoin;0.023993
RonPaulCoin;0.516462
Quebecoin;0.006436
RedCoin;0.002401
Dreamcoin;0.026738
Polcoin;0.001127
PLNcoin;0.009281
Vertcoin;1.01
Einsteinium;0.00054
Infinitecoin;1.8e-05
Animecoin;6e-06
Mooncoin;5.4e-07
CoffeeCoin;0.000166
XRP;0.004643
BetaCoin;0.003089
Unobtanium;3.26
WhiteCoin;0.000925
Dogecoin;0.000397
Gulden;0.000664
FairCoin;0.001822
Counterparty;2.55
Primecoin;0.659595
CasinoCoin;0.001602
DigiByte;0.000211
Namecoin;2.52
Feathercoin;0.06837
Diamond;0.285622
FLO;0.001005
ECC;7e-06
BlackCoin;0.163291
Myriad;0.001721
PotCoin;0.005157
Pandacoin;1.5e-05
MaidSafeCoin;0.013557
VeriCoin;0.005149
NewYorkCoin;6e-06
Omni;24.69
DNotes;0.001096
Novacoin;2.48
Auroracoin;0.211499
SolarCoin;0.006877
Litecoin;11.15
Curecoin;0.630784
MonaCoin;0.031418
PinkCoin;6.9e-05
Bitcoin Plus;5.15
FedoraCoin;5.6e-07
Bela;0.000737
GoldCoin;0.010145
ReddCoin;2.9e-05
Terracoin;0.074254
DopeCoin;0.000388
HunterCoin;0.039993
Argentum;0.01659
Skeincoin;0.001313
Deutsche eMark;0.004288
Zetacoin;0.016292
Monero;2.27
Nxt;0.04067
Rubycoin;0.003451
Anoncoin;1.24
MintCoin;2.4e-05
AsiaCoin;0.001144
42-coin;8990.62
PetroDollar;0.000381
BlueCoin;0.000225
Zeitcoin;7e-06
Bullion;0.262244
MaxCoin;0.073853
Quark;0.016691
WorldCoin;0.025729
SuperCoin;0.006832
Ixcoin;0.068366
NobleCoin;0.000112
TeslaCoin;0.000576
e-Gulden;0.002894
Pesetacoin;0.003693
QubitCoin;2e-04
Photon;6e-06
I0Coin;0.014138
FlutterCoin;0.002412
TagCoin;0.132608
Canada eCoin;0.000173
BitBar;10.83
Phoenixcoin;0.001226
Digitalcoin;0.024642
Groestlcoin;0.001665
Megacoin;0.086975
Dash;7.21
Freicoin;0.005583
UltraCoin;0.017955
Blakecoin;0.012353
Joulecoin;0.002268
Bitcoin Scrypt;0.014484
Fastcoin;0.001474
Bitstar;0.000669
BTCtalkcoin;0.00019
Nyancoin;0.000133
Litecoin Plus;0.0663
LiteBar;0.153289
Marscoin;0.004472
SmartCoin;0.000935
Cashcoin;0.005494
TEKcoin;0.230599
Mincoin;0.120621
Aricoin;0.000225
Coin(O);6e-06
Bitcoin;577.06
SecureCoin;0.106925
Peercoin;2.28
Datacoin;0.023469
RonPaulCoin;0.440463
Quebecoin;0.003459
RedCoin;0.002507
Dreamcoin;0.022386
Polcoin;0.001268
PLNcoin;0.007322
Vertcoin;0.99215
Einsteinium;0.000493
Infinitecoin;1.8e-05
Animecoin;6e-06
Mooncoin;5.5e-07
CoffeeCoin;0.000123
XRP;0.005005
BetaCoin;0.002955
Unobtanium;3.16
WhiteCoin;0.00085
Dogecoin;0.000399
Gulden;0.000646
FairCoin;0.001603
Counterparty;2.43
Primecoin;0.5982
CasinoCoin;0.001968
DigiByte;0.000243
Namecoin;2.45
Feathercoin;0.063328
Diamond;0.174384
FLO;0.001147
ECC;6e-06
BlackCoin;0.150717
Myriad;0.001457
PotCoin;0.003427
Pandacoin;1.5e-05
MaidSafeCoin;0.014049
VeriCoin;0.003459
NewYorkCoin;6e-06
Omni;21.54
DNotes;0.001132
Novacoin;2.4
Auroracoin;0.233773
SolarCoin;0.00745
Litecoin;11.03
Curecoin;0.576523
MonaCoin;0.035744
PinkCoin;8.1e-05
Bitcoin Plus;3.45
FedoraCoin;6.2e-07
Bela;0.001153
GoldCoin;0.011083
ReddCoin;2.8e-05
Terracoin;0.068228
DopeCoin;0.000352
HunterCoin;0.03845
Argentum;0.019424
Skeincoin;0.001738
Deutsche eMark;0.005682
Zetacoin;0.016414
Monero;1.68
Nxt;0.04421
Rubycoin;0.004224
Anoncoin;1.15
MintCoin;2.7e-05
AsiaCoin;0.00113
42-coin;9090.88
PetroDollar;0.000347
BlueCoin;0.000307
Zeitcoin;1.1e-05
Bullion;0.281346
MaxCoin;0.070831
Quark;0.016036
WorldCoin;0.024795
SuperCoin;0.001142
Ixcoin;0.088876
NobleCoin;0.000125
TeslaCoin;0.000523
e-Gulden;0.005591
Pesetacoin;0.003977
QubitCoin;0.000176
Photon;6e-06
I0Coin;0.017051
FlutterCoin;0.002446
TagCoin;0.130207
Canada eCoin;0.000259
BitBar;10.42
Phoenixcoin;0.001311
Digitalcoin;0.025847
Groestlcoin;0.002216
Megacoin;0.088062
Freicoin;0.006142
UltraCoin;0.016507
Blakecoin;0.016228
Joulecoin;0.002239
Bitcoin Scrypt;0.013216
Fastcoin;0.001313
Bitstar;0.000756
BTCtalkcoin;0.000187
Dash;9.38
Nyancoin;0.000114
Litecoin Plus;0.028426
LiteBar;0.096575
Marscoin;0.003011
SmartCoin;0.000989
Cashcoin;0.005261
TEKcoin;0.230121
Mincoin;0.092079
Aricoin;0.000244
Coin(O);6e-06
Bitcoin;568.18
SecureCoin;0.109542
Peercoin;2.19
Datacoin;0.022472
RonPaulCoin;0.419654
Quebecoin;0.002955
RedCoin;0.002567
Dreamcoin;0.016354
Polcoin;0.001278
PLNcoin;0.006426
Vertcoin;0.958581
Einsteinium;0.000517
Infinitecoin;1.7e-05
Animecoin;6e-06
Mooncoin;6.5e-07
CoffeeCoin;0.000103
XRP;0.004791
BetaCoin;0.002881
Unobtanium;2.96
WhiteCoin;0.000815
Dogecoin;0.00039
Gulden;0.000795
FairCoin;0.001875
Counterparty;2.47
Primecoin;0.624028
CasinoCoin;0.001937
DigiByte;0.00022
Namecoin;2.34
Feathercoin;0.06239
Diamond;0.205183
FLO;0.001079
ECC;1.1e-05
BlackCoin;0.174444
Myriad;0.00156
PotCoin;0.003587
Pandacoin;1.5e-05
MaidSafeCoin;0.013123
VeriCoin;0.004648
NewYorkCoin;6e-06
Omni;15.59
DNotes;0.001216
Novacoin;2.27
Auroracoin;0.258701
SolarCoin;0.006243
Litecoin;10.78
Curecoin;0.460313
MonaCoin;0.032954
PinkCoin;0.000136
Bitcoin Plus;2.95
FedoraCoin;4.8e-07
Bela;0.000625
GoldCoin;0.010494
ReddCoin;2.8e-05
Terracoin;0.061134
DopeCoin;0.000398
HunterCoin;0.037903
Argentum;0.017727
Skeincoin;0.001708
Deutsche eMark;0.005618
Zetacoin;0.015966
Monero;1.57
Nxt;0.047576
Rubycoin;0.004568
Anoncoin;1.03
MintCoin;2.7e-05
AsiaCoin;0.001179
42-coin;10531.3
PetroDollar;0.000314
BlueCoin;0.000265
Zeitcoin;1.2e-05
Bullion;0.279282
MaxCoin;0.070594
Quark;0.016476
WorldCoin;0.02465
SuperCoin;0.001212
Ixcoin;0.055971
NobleCoin;0.000123
TeslaCoin;0.000566
e-Gulden;0.003421
Pesetacoin;0.003323
QubitCoin;0.000169
Photon;6e-06
I0Coin;0.018718
FlutterCoin;0.002729
TagCoin;0.127588
Canada eCoin;0.00032
BitBar;10.55
Phoenixcoin;0.001291
Digitalcoin;0.023222
Groestlcoin;0.003908
Megacoin;0.086676
Freicoin;0.006444
UltraCoin;0.014394
Blakecoin;0.015557
Joulecoin;0.002867
Bitcoin Scrypt;0.014283
Fastcoin;0.001426
Bitstar;0.000846
BTCtalkcoin;0.000203
Nyancoin;0.000123
Litecoin Plus;0.038812
LiteBar;0.110673
Marscoin;0.004916
Dash;11.05
SmartCoin;0.001101
Cashcoin;0.005735
TEKcoin;0.269049
Mincoin;0.070835
Aricoin;0.000289
Coin(O);6e-06
BoostCoin;0.0414
Bitcoin;615.33
SecureCoin;0.113751
Peercoin;2.21
Datacoin;0.022402
RonPaulCoin;0.361565
Quebecoin;0.0032
RedCoin;0.002416
Dreamcoin;0.017697
Polcoin;0.000954
PLNcoin;0.00616
Vertcoin;1.01
Einsteinium;0.000559
Infinitecoin;1.8e-05
Animecoin;6e-06
Mooncoin;5.6e-07
CoffeeCoin;9.4e-05
XRP;0.004232
BetaCoin;0.002787
Unobtanium;3.03
WhiteCoin;0.000768
Dogecoin;0.000347
Gulden;0.000658
FairCoin;0.001785
Counterparty;2.39
Primecoin;0.611325
CasinoCoin;0.002246
DigiByte;0.000255
Namecoin;2.54
Feathercoin;0.062209
Diamond;0.187731
FLO;0.001125
ECC;7e-06
BlackCoin;0.183213
Myriad;0.001584
PotCoin;0.004235
Pandacoin;1.6e-05
MaidSafeCoin;0.012773
VeriCoin;0.003557
NewYorkCoin;6e-06
Omni;16.74
DNotes;0.001187
Novacoin;2.44
Auroracoin;0.254308
SolarCoin;0.005919
Litecoin;11.25
Curecoin;0.464625
MonaCoin;0.030769
PinkCoin;0.000462
Bitcoin Plus;3.2
FedoraCoin;4.9e-07
Bela;0.001285
GoldCoin;0.00946
ReddCoin;2.5e-05
Terracoin;0.066997
DopeCoin;0.000455
HunterCoin;0.037602
Argentum;0.018933
Skeincoin;0.001994
Deutsche eMark;0.005757
Zetacoin;0.015542
Monero;1.94
Nxt;0.052295
Rubycoin;0.005545
Anoncoin;1.01
MintCoin;2.6e-05
AsiaCoin;0.001256
42-coin;10540.5
PetroDollar;0.00045
BlueCoin;0.000141
Zeitcoin;1.2e-05
Bullion;0.246355
MaxCoin;0.067636
Quark;0.016044
WorldCoin;0.024207
SuperCoin;7e-04
Ixcoin;0.090489
NobleCoin;0.000119
TeslaCoin;0.000568
e-Gulden;0.006436
Pesetacoin;0.003436
Orbitcoin;0.028072
QubitCoin;0.000174
Photon;6e-06
I0Coin;0.01871
FlutterCoin;0.002339
TagCoin;0.124271
Canada eCoin;0.000256
BitBar;10.46
Phoenixcoin;0.001308
Digitalcoin;0.022232
Groestlcoin;0.00348
Megacoin;0.079998
Dash;11.33
Freicoin;0.007542
UltraCoin;0.012437
Blakecoin;0.01437
Joulecoin;0.002632
Bitcoin Scrypt;0.014492
Fastcoin;0.00131
Bitstar;0.000863
BTCtalkcoin;0.000181
Nyancoin;0.000156
Litecoin Plus;0.048724
LiteBar;0.107106
Marscoin;0.003654
SmartCoin;0.001042
Cashcoin;0.005597
TEKcoin;0.255773
Mincoin;0.0728
Aricoin;0.000306
Coin(O);6e-06
BoostCoin;0.022871
SecureCoin;0.102082
Peercoin;2.04
Datacoin;0.021549
RonPaulCoin;0.364864
Bitcoin;623.68
Quebecoin;0.003255
RedCoin;0.002532
Dreamcoin;0.018836
Polcoin;0.001031
PLNcoin;0.004123
Vertcoin;0.916443
Einsteinium;0.000617
Infinitecoin;1.6e-05
Mooncoin;4.4e-07
CoffeeCoin;0.000102
XRP;0.004146
BetaCoin;0.002813
Unobtanium;2.98
WhiteCoin;0.000568
Dogecoin;0.000339
Gulden;0.000675
FairCoin;0.001393
Counterparty;2.46
Primecoin;0.560798
CasinoCoin;0.002046
DigiByte;0.000244
Namecoin;2.36
Feathercoin;0.059976
Diamond;0.187639
FLO;0.001093
ECC;1.2e-05
BlackCoin;0.246497
Myriad;0.001658
PotCoin;0.006567
Pandacoin;1.5e-05
MaidSafeCoin;0.016697
VeriCoin;0.005616
NewYorkCoin;6e-06
Omni;23.21
DNotes;0.001226
Novacoin;2.39
Auroracoin;0.249922
SolarCoin;0.008139
Litecoin;10.93
Curecoin;0.320428
MonaCoin;0.031858
PinkCoin;0.000425
Bitcoin Plus;2.37
FedoraCoin;5.5e-07
Bela;0.001126
GoldCoin;0.010171
ReddCoin;2.4e-05
Terracoin;0.055845
DopeCoin;0.000461
HunterCoin;0.037421
Argentum;0.01871
Skeincoin;0.001718
Deutsche eMark;0.006466
Zetacoin;0.014611
Monero;1.74
Nxt;0.057205
Rubycoin;0.007197
Anoncoin;1.05
MintCoin;2.5e-05
AsiaCoin;0.001172
42-coin;10555.6
PetroDollar;0.000466
BlueCoin;0.000104
Zeitcoin;9e-06
Bullion;0.227481
MaxCoin;0.063041
Quark;0.016048
WorldCoin;0.024001
SuperCoin;0.000459
Ixcoin;0.079712
NobleCoin;0.00012
TeslaCoin;0.000454
e-Gulden;0.005545
Pesetacoin;0.003914
Orbitcoin;0.028373
QubitCoin;0.000174
I0Coin;0.015126
FlutterCoin;0.002699
TagCoin;0.127071
Canada eCoin;0.000283
BitBar;9.96
Phoenixcoin;0.001322
Digitalcoin;0.021758
Groestlcoin;0.002992
Megacoin;0.092629
Dash;12.93
Freicoin;0.007048
UltraCoin;0.01253
Blakecoin;0.017003
Joulecoin;0.00266
Bitcoin Scrypt;0.013382
Fastcoin;0.001609
Bitstar;0.000867
BTCtalkcoin;0.00012
Nyancoin;0.000145
Litecoin Plus;0.053477
LiteBar;0.107853
Marscoin;0.003693
SmartCoin;0.001059
Cashcoin;0.005244
TEKcoin;0.259321
Mincoin;0.068869
Aricoin;0.000378
Coin(O);6e-06
BoostCoin;0.034204
SecureCoin;0.106777
Peercoin;2.02
Datacoin;0.021219
RonPaulCoin;0.36711
Quebecoin;0.00346
Bitcoin;630.23
RedCoin;0.002412
Dreamcoin;0.018356
Polcoin;0.000856
PLNcoin;0.004404
Vertcoin;0.896019
Einsteinium;0.000497
Infinitecoin;1.8e-05
Mooncoin;4.5e-07
CoffeeCoin;9.4e-05
XRP;0.004092
BetaCoin;0.002225
Unobtanium;2.82
WhiteCoin;0.000585
Dogecoin;0.000403
Gulden;0.000711
FairCoin;0.001862
Counterparty;2.67
Primecoin;0.591827
CasinoCoin;0.002124
DigiByte;0.000225
Namecoin;2.28
Feathercoin;0.061045
Diamond;0.190335
FLO;0.000913
ECC;1.2e-05
BlackCoin;0.204731
Myriad;0.00149
PotCoin;0.004875
Pandacoin;1.3e-05
MaidSafeCoin;0.014391
VeriCoin;0.005297
NewYorkCoin;6e-06
Omni;16.71
DNotes;0.001219
Novacoin;2.41
Auroracoin;0.24129
SolarCoin;0.006354
Litecoin;11.14
Curecoin;0.199216
MonaCoin;0.030199
PinkCoin;0.000264
Bitcoin Plus;2.2
FedoraCoin;6.7e-07
Bela;0.001543
GoldCoin;0.010451
ReddCoin;2.4e-05
Terracoin;0.056153
DopeCoin;0.000466
HunterCoin;0.027541
Argentum;0.018907
Skeincoin;0.000931
Deutsche eMark;0.006705
Zetacoin;0.015047
Monero;1.73
Nxt;0.060879
Rubycoin;0.005463
Anoncoin;0.968926
MintCoin;2.3e-05
AsiaCoin;0.001277
42-coin;10645.9
PetroDollar;0.00066
BlueCoin;0.000182
Zeitcoin;1e-05
Bullion;0.232739
MaxCoin;0.06369
Quark;0.016375
WorldCoin;0.024127
SuperCoin;0.000257
Ixcoin;0.07954
NobleCoin;0.00013
TeslaCoin;0.000343
e-Gulden;0.006748
Pesetacoin;0.002808
Orbitcoin;0.029767
QubitCoin;0.00019
I0Coin;0.012552
FlutterCoin;0.002995
TagCoin;0.122488
Canada eCoin;0.000277
BitBar;11.56
Phoenixcoin;0.0014
Digitalcoin;0.021698
Groestlcoin;0.00367
Megacoin;0.087565
Freicoin;0.006635
Dash;14.48
UltraCoin;0.013582
Blakecoin;0.01579
Joulecoin;0.002788
Bitcoin Scrypt;0.013531
Fastcoin;0.00113
Bitstar;0.000801
BTCtalkcoin;0.000211
Nyancoin;0.000126
Litecoin Plus;0.036652
LiteBar;0.089183
Marscoin;0.003501
SmartCoin;0.001097
Cashcoin;0.005483
TEKcoin;0.294375
Mincoin;0.059555
Aricoin;0.000403
Coin(O);7e-06
BoostCoin;0.035889
SecureCoin;0.104186
Peercoin;1.93
Datacoin;0.020861
RonPaulCoin;0.381764
Quebecoin;0.00594
RedCoin;0.002697
Dreamcoin;0.017007
Bitcoin;660.62
Polcoin;0.001148
PLNcoin;0.004686
Vertcoin;0.95328
Einsteinium;0.000462
Infinitecoin;1.7e-05
Animecoin;7e-06
Mooncoin;4.5e-07
CoffeeCoin;9.8e-05
XRP;0.004339
BetaCoin;0.002973
Unobtanium;2.85
WhiteCoin;0.000961
Dogecoin;0.000395
Gulden;0.000759
FairCoin;0.001914
Counterparty;2.43
Primecoin;0.605358
CasinoCoin;0.002239
DigiByte;0.000272
Namecoin;2.32
Feathercoin;0.05511
Diamond;0.196864
FLO;0.00106
ECC;1.3e-05
BlackCoin;0.201202
Myriad;0.001696
PotCoin;0.005392
Pandacoin;1.5e-05
MaidSafeCoin;0.014677
VeriCoin;0.004719
Omni;14.89
DNotes;0.001382
Novacoin;2.28
Auroracoin;0.257206
SolarCoin;0.006612
Litecoin;11.36
Curecoin;0.252496
MonaCoin;0.032342
PinkCoin;0.000238
Bitcoin Plus;2.54
FedoraCoin;6.9e-07
Bela;0.000535
GoldCoin;0.010876
ReddCoin;2.5e-05
Terracoin;0.059451
DopeCoin;0.000489
HunterCoin;0.03237
Argentum;0.017705
Skeincoin;0.00198
Deutsche eMark;0.006689
Zetacoin;0.015832
Monero;1.93
Nxt;0.06877
Rubycoin;0.005352
Anoncoin;0.952821
MintCoin;3.1e-05
AsiaCoin;0.00116
Motocoin;0.040123
42-coin;10008.2
PetroDollar;0.000668
BlueCoin;0.000135
Zeitcoin;7e-06
Bullion;0.233671
MaxCoin;0.063595
Quark;0.016439
WorldCoin;0.023079
SuperCoin;0.000334
Ixcoin;0.071128
NobleCoin;0.000144
TeslaCoin;0.000354
e-Gulden;0.00494
Pesetacoin;0.002837
Orbitcoin;0.031377
QubitCoin;0.000201
I0Coin;0.012684
FlutterCoin;0.003028
TagCoin;0.115701
Canada eCoin;0.000347
BitBar;13.13
Phoenixcoin;0.001426
Digitalcoin;0.021834
Groestlcoin;0.003237
Megacoin;0.08677
Freicoin;0.00691
Dash;13.9
UltraCoin;0.014011
Blakecoin;0.018951
Joulecoin;0.002817
Bitcoin Scrypt;0.013719
Fastcoin;0.001203
Bitstar;0.00106
BTCtalkcoin;2e-04
Nyancoin;0.000134
Litecoin Plus;0.034047
LiteBar;0.200942
Marscoin;0.003271
SmartCoin;0.001115
Cashcoin;0.004019
TEKcoin;0.282269
Mincoin;0.064337
Aricoin;0.000354
Coin(O);7e-06
BoostCoin;0.027523
SecureCoin;0.105027
Peercoin;1.86
Datacoin;0.020221
RonPaulCoin;0.369119
Quebecoin;0.003431
RedCoin;0.002729
Dreamcoin;0.016748
Polcoin;0.001168
Bitcoin;667.6
PLNcoin;0.005341
Vertcoin;0.873267
Einsteinium;0.000528
Infinitecoin;1.7e-05
Animecoin;1.3e-05
Mooncoin;4.6e-07
CoffeeCoin;0.000132
XRP;0.004385
BetaCoin;0.002978
Unobtanium;2.85
WhiteCoin;0.001322
Dogecoin;0.000386
Gulden;0.000754
FairCoin;0.001609
Counterparty;2.74
Primecoin;0.588057
CasinoCoin;0.002156
DigiByte;0.000436
Namecoin;2.33
Feathercoin;0.05409
Diamond;0.197892
FLO;0.001014
ECC;6e-06
BlackCoin;0.181435
Myriad;0.001533
PotCoin;0.005122
Pandacoin;1.9e-05
MaidSafeCoin;0.014892
VeriCoin;0.004299
NewYorkCoin;7e-06
Omni;13.74
DNotes;0.001612
Novacoin;2.28
Auroracoin;0.230856
SolarCoin;0.008238
Litecoin;11.48
Curecoin;0.234161
MonaCoin;0.027371
PinkCoin;0.000214
Bitcoin Plus;2.14
FedoraCoin;7.6e-07
Bela;0.000377
GoldCoin;0.011811
ReddCoin;2.6e-05
Terracoin;0.065805
DopeCoin;0.000441
HunterCoin;0.026891
Argentum;0.01936
Skeincoin;0.000737
Deutsche eMark;0.006467
Zetacoin;0.014457
Monero;1.81
Nxt;0.074759
Rubycoin;0.004503
Anoncoin;0.8782
MintCoin;3e-05
AsiaCoin;0.001937
Motocoin;0.004502
42-coin;9617.8
PetroDollar;0.000642
BlueCoin;0.000121
Zeitcoin;6e-06
Bullion;0.253435
MaxCoin;0.055699
Quark;0.016132
WorldCoin;0.024734
SuperCoin;0.000417
Ixcoin;0.067798
NobleCoin;0.000159
TeslaCoin;0.000372
e-Gulden;0.003083
Pesetacoin;0.002913
Orbitcoin;0.029271
QubitCoin;0.000185
Photon;6e-06
I0Coin;0.011228
FlutterCoin;0.002639
TagCoin;0.110472
Canada eCoin;0.000296
BitBar;10.96
Phoenixcoin;0.001543
Digitalcoin;0.020015
Groestlcoin;0.003158
Megacoin;0.084283
Freicoin;0.006431
Dash;12.5
UltraCoin;0.012521
Blakecoin;0.016729
Joulecoin;0.002727
Bitcoin Scrypt;0.013151
Fastcoin;0.001338
Bitstar;0.000655
BTCtalkcoin;0.000122
Nyancoin;0.000108
Litecoin Plus;0.042724
LiteBar;0.12029
Marscoin;0.003067
SmartCoin;0.001072
Cashcoin;0.004337
TEKcoin;0.288651
Mincoin;0.116212
Aricoin;0.000366
Coin(O);6e-06
BoostCoin;0.015208
SecureCoin;0.101541
Peercoin;1.72
Datacoin;0.019845
RonPaulCoin;0.283465
Quebecoin;0.003528
RedCoin;0.002519
Dreamcoin;0.015537
Polcoin;0.001219
Bitcoin;641.61
PLNcoin;0.004491
Vertcoin;0.857409
Einsteinium;0.000454
Infinitecoin;1.6e-05
Animecoin;1.9e-05
Mooncoin;4.4e-07
CoffeeCoin;0.00016
XRP;0.003952
BetaCoin;0.002438
Unobtanium;2.59
WhiteCoin;0.000933
Dogecoin;0.000362
Gulden;0.000892
FairCoin;0.001552
Counterparty;2.7
Primecoin;0.570513
CasinoCoin;0.002226
DigiByte;0.00028
Namecoin;2.22
Feathercoin;0.056662
Diamond;0.163965
FLO;0.001018
ECC;6e-06
BlackCoin;0.168994
Myriad;0.00264
PotCoin;0.005785
Pandacoin;1.9e-05
MaidSafeCoin;0.014461
VeriCoin;0.016044
NewYorkCoin;6e-06
Omni;15.52
DNotes;0.00148
Novacoin;2.12
Auroracoin;0.206472
SolarCoin;0.006613
Litecoin;11.06
Curecoin;0.156407
MonaCoin;0.028553
PinkCoin;0.000289
Bitcoin Plus;3.34
FedoraCoin;6.5e-07
Bela;0.00039
GoldCoin;0.010581
ReddCoin;2.4e-05
Terracoin;0.056744
DopeCoin;0.000413
HunterCoin;0.04225
Argentum;0.017356
Skeincoin;0.001891
Deutsche eMark;0.006784
Zetacoin;0.01509
Nxt;0.091743
Rubycoin;0.004511
Anoncoin;0.891056
MintCoin;5.7e-05
AsiaCoin;0.00149
Motocoin;0.00198
42-coin;8570.36
PetroDollar;0.001186
BlueCoin;0.000112
Zeitcoin;7e-06
Bullion;0.247746
MaxCoin;0.080237
Quark;0.01631
WorldCoin;0.023665
SuperCoin;0.000692
Ixcoin;0.064823
NobleCoin;0.000143
TeslaCoin;0.000356
e-Gulden;0.005383
Pesetacoin;0.003929
Orbitcoin;0.029772
QubitCoin;0.000186
Photon;6e-06
I0Coin;0.011544
FlutterCoin;0.002515
TagCoin;0.119083
Canada eCoin;0.000198
BitBar;9.95
Phoenixcoin;0.001417
Digitalcoin;0.019565
Groestlcoin;0.003259
Megacoin;0.091348
Freicoin;0.00672
Dash;10.61
UltraCoin;0.012459
Blakecoin;0.016972
Joulecoin;0.002813
Bitcoin Scrypt;0.00857
Fastcoin;0.001416
Bitstar;0.000573
BTCtalkcoin;0.000132
Nyancoin;6.6e-05
Litecoin Plus;0.019826
LiteBar;0.132375
Marscoin;0.002835
SmartCoin;0.00112
Cashcoin;0.004446
TEKcoin;0.284828
Mincoin;0.118666
Aricoin;0.000349
BoostCoin;0.049961
SecureCoin;0.100216
Peercoin;1.72
Datacoin;0.018924
RonPaulCoin;0.299727
Quebecoin;0.004117
RedCoin;0.002588
Dreamcoin;0.020082
Bitcoin;659.26
Polcoin;0.00083
PLNcoin;0.001989
Vertcoin;0.806428
Einsteinium;0.000494
Infinitecoin;2.3e-05
Animecoin;1.3e-05
Mooncoin;4.6e-07
CoffeeCoin;0.000137
XRP;0.003841
BetaCoin;0.00251
Unobtanium;2.51
WhiteCoin;0.000899
Dogecoin;0.00036
Gulden;0.000905
FairCoin;0.001126
Counterparty;2.49
Primecoin;0.489873
CasinoCoin;0.0022
DigiByte;0.00029
Namecoin;2.02
Feathercoin;0.055893
Diamond;0.164671
FLO;0.001032
ECC;7e-06
BlackCoin;0.189409
Dimecoin;3.4e-07
Myriad;0.002646
PotCoin;0.006606
Pandacoin;2e-05
MaidSafeCoin;0.015818
VeriCoin;0.083653
NewYorkCoin;6e-06
Omni;17.64
DNotes;0.001621
Novacoin;2.09
Auroracoin;0.178536
SolarCoin;0.005941
Litecoin;11.29
Curecoin;0.139039
MonaCoin;0.028348
PinkCoin;0.000389
Bitcoin Plus;2.5
FedoraCoin;6.5e-07
Bela;0.000382
GoldCoin;0.01028
ReddCoin;2.5e-05
Terracoin;0.059299
DopeCoin;0.000417
HunterCoin;0.046142
Argentum;0.017066
Skeincoin;0.000982
Deutsche eMark;0.006544
Zetacoin;0.016252
Monero;1.24
Nxt;0.077242
Rubycoin;0.004867
Anoncoin;0.856874
MintCoin;5.4e-05
AsiaCoin;0.001447
Motocoin;0.002617
42-coin;6918.21
PetroDollar;0.000399
BlueCoin;9.6e-05
Zeitcoin;4e-06
Bullion;0.26081
MaxCoin;0.084041
Quark;0.015844
WorldCoin;0.023326
SuperCoin;0.000779
Ixcoin;0.061943
NobleCoin;0.000131
TeslaCoin;0.000281
e-Gulden;0.007957
Pesetacoin;0.003353
Orbitcoin;0.028861
QubitCoin;0.000196
I0Coin;0.011435
FlutterCoin;0.002567
TagCoin;0.107953
Canada eCoin;0.000183
BitBar;9.35
Phoenixcoin;0.001502
Digitalcoin;0.019344
Groestlcoin;0.002934
Megacoin;0.084279
Dash;11.77
Freicoin;0.007312
UltraCoin;0.01305
Blakecoin;0.016357
Joulecoin;0.002791
Bitcoin Scrypt;0.010474
Fastcoin;0.00142
Bitstar;0.000647
BTCtalkcoin;0.000124
Nyancoin;0.000111
Litecoin Plus;0.006608
LiteBar;0.087671
Marscoin;0.003092
SmartCoin;0.001111
Cashcoin;0.003654
TEKcoin;0.273101
Mincoin;0.236173
Aricoin;0.000346
Coin(O);7e-06
BoostCoin;0.067776
SecureCoin;0.084258
Peercoin;1.59
Datacoin;0.020063
RonPaulCoin;0.3007
Quebecoin;0.004449
RedCoin;0.002476
Dreamcoin;0.015687
Bitcoin;653.7
Polcoin;0.000929
PLNcoin;0.001308
Vertcoin;0.802616
Einsteinium;0.000425
Infinitecoin;2.2e-05
Animecoin;7e-06
Mooncoin;5.6e-07
CoffeeCoin;0.000137
XRP;0.003916
BetaCoin;0.002419
Unobtanium;2.92
WhiteCoin;0.000876
Dogecoin;0.000362
Gulden;0.000957
FairCoin;0.001204
Counterparty;2.82
Primecoin;0.48543
CasinoCoin;0.002373
DigiByte;0.000305
Namecoin;1.95
Feathercoin;0.05563
Diamond;0.137323
FLO;0.000941
ECC;7e-06
BlackCoin;0.183272
Dimecoin;4.4e-07
Myriad;0.002475
PotCoin;0.006601
Pandacoin;1.9e-05
MaidSafeCoin;0.018268
VeriCoin;0.05344
NewYorkCoin;7e-06
Omni;27.65
DNotes;0.001511
Novacoin;2.06
Auroracoin;0.148079
SolarCoin;0.009299
Litecoin;11.2
Curecoin;0.185599
MonaCoin;0.027156
PinkCoin;0.00063
Bitcoin Plus;2.65
FedoraCoin;5.8e-07
Bela;0.001236
GoldCoin;0.01023
ReddCoin;2.4e-05
Terracoin;0.051516
DopeCoin;0.000405
HunterCoin;0.050289
Argentum;0.016061
Skeincoin;0.004655
