SixEleven;0.050483
SecureCoin;0.044771
Peercoin;0.460004
Cryptojacks;0.00075
BERNcash;6.1e-05
X-Coin;0.000936
MojoCoin;0.000909
Zurcoin;2.7e-05
ParallelCoin;0.021179
NevaCoin;0.004409
Datacoin;0.001717
RonPaulCoin;0.004727
8Bit;0.017495
ParkByte;0.015089
Quebecoin;0.00029
RedCoin;0.000997
Dreamcoin;0.000889
Nexus;0.045791
SoonCoin;0.000842
C-Bit;0.000114
Money;7e-06
AmsterdamCoin;0.000606
Eurocoin;0.000197
PostCoin;0.001191
BumbaCoin;0.000337
Acoin;0.002259
Californium;0.000997
High Voltage;0.00272
Independent Money System;0.000328
Litecred;0.000114
Cabbage;0.000283
Flaxscript;2e-05
FuzzBalls;0.000545
Comet;0.124176
PosEx;0.010076
Bitcoin;673.11
Virtacoin;4.2e-05
Emercoin;0.408549
BitQuark;0.000209
PLNcoin;0.000323
ARbit;0.001833
AnarchistsPrime;0.000768
Prime-XI;0.001757
BowsCoin;0.000182
Wild Beast Block;0.272643
SongCoin;0.000107
PonziCoin;0.000882
Vertcoin;0.042414
Einsteinium;0.001239
Infinitecoin;5e-06
ClubCoin;0.305957
Burst;0.000337
Mooncoin;1e-06
XRP;0.006482
Francs;0.008585
Quotient;0.001717
Axiom;0.00138
Storjcoin X;0.149167
Safe Exchange Coin;0.000249
AvatarCoin;5.4e-05
TeslaCoilCoin;0.015347
Ubiq;0.048774
bitCNY;0.149444
Unobtanium;1.79
NavCoin;0.011926
Steem Dollars;0.95782
WhiteCoin;0.000323
Dogecoin;0.000252
Gulden;0.002799
DigitalNote;0.000132
BitBay;0.000498
Blocknet;0.12161
SaluS;0.242419
LEOcoin;0.500268
Viacoin;0.01664
Boolberry;0.031961
Ethereum;11.03
FairCoin;0.016161
Decred;1.78
bitUSD;1.07
Counterparty;3.75
CloakCoin;0.100391
Lisk;0.309005
Clams;0.747458
Primecoin;0.095371
Bytecoin;4.9e-05
CasinoCoin;0.00834
DigiByte;0.000383
Namecoin;0.409095
GameCredits;0.149946
ION;0.234241
Stellar;0.001982
BitShares;0.005182
Aeon;0.018842
Feathercoin;0.01577
LBRY Credits;0.638169
PACcoin;8.5e-09
Shift;0.040507
Waves;0.217987
RevolutionVR;0.083816
Global Currency Reserve;0.009474
Xaurum;460.65
Verge;2.7e-05
Diamond;0.318893
Siacoin;0.000683
Crown;0.001426
Steem;2.53
Bean Cash;5.5e-05
FLO;0.004659
ECC;7e-06
Factom;1.6
BlackCoin;0.03773
Dimecoin;4.2e-08
Myriad;0.000229
HempCoin;0.000256
Yocoin;0.212778
PotCoin;0.0014
Pandacoin;4e-06
GridCoin;0.006136
Radium;0.411772
MonetaryUnit;0.000285
I/O Coin;0.124488
MaidSafeCoin;0.074492
VeriCoin;0.116197
Circuits of Value;0.000822
Rise;0.009472
Pura;1.3e-05
Espers;2.3e-07
Synereo;0.119934
Gambit;0.171716
NewYorkCoin;2.5e-08
Omni;2.66
DNotes;0.009361
Novacoin;0.731498
Auroracoin;0.163372
BitSend;0.003684
SolarCoin;0.075758
Qwark;0.069559
FoldingCoin;0.000312
GeoCoin;0.049736
OKCash;0.003899
SIBCoin;0.015881
Litecoin;4.15
Curecoin;0.027417
Expanse;0.897804
Capricoin;0.31326
ArtByte;0.000327
Sphere;0.025751
BitCrystals;0.107218
2GIVE;0.000554
MonaCoin;0.049028
PinkCoin;0.000336
Bitcoin Plus;0.652818
Tether;1
StrongHands;7e-06
Syndicate;0.026612
ExclusiveCoin;0.006007
HiCoin;0.009363
Uniform Fiscal Object;2e-05
Kore;0.015488
NeosCoin;0.022614
Woodcoin;0.012788
Sprouts;2e-05
EDRCoin;1.57
FedoraCoin;5e-06
PIVX;0.004065
Bela;0.001219
GoldCoin;0.008367
Terracoin;0.002281
ReddCoin;4.8e-05
Memetic / PepeCoin;0.002852
DopeCoin;0.000222
Breakout;0.096254
TransferCoin;0.007972
Neutron;0.000997
NuBits;0.841852
CannabisCoin;0.002001
Nullex;0.002465
Universal Currency;0.000846
AudioCoin;0.000259
HunterCoin;0.012114
Argentum;0.001629
HyperStake;0.000353
DigixDAO;9.63
EverGreenCoin;0.00762
DigitalPrice;0.000168
Deutsche eMark;0.002725
Zetacoin;0.002409
Bitzeny;9.4e-05
Monero;1.9
Nxt;0.023257
SOILcoin;0.008082
Asiadigicoin;0.282617
CrevaCoin;0.018887
Save and Gain;4.4e-05
Rubycoin;0.150243
Anoncoin;0.203913
Dotcoin;0.000406
MintCoin;8.1e-05
AsiaCoin;0.001245
Stealth;0.007858
GCN Coin;4.8e-08
Motocoin;0.000182
42-coin;41.26
HEAT;0.087472
PetroDollar;0.000367
BlueCoin;6e-04
Elite;1.3e-05
Zeitcoin;1.3e-05
Bullion;0.148041
OBITS;0.105624
LiteDoge;1e-06
Breakout Stake;0.448578
MaxCoin;0.004299
Manna;0.000283
Quark;0.005376
WorldCoin;0.009699
SuperCoin;0.000666
SounDAC;0.001255
Ixcoin;0.046035
PWR Coin;3.4e-05
BunnyCoin;1.1e-07
NobleCoin;9.4e-05
Trollcoin;6.1e-05
TeslaCoin;0.001252
Cryptonite;0.001102
e-Gulden;0.010862
Bitswift;0.130532
Pesetacoin;0.000209
SmileyCoin;8e-06
Orbitcoin;0.050379
I0Coin;0.02767
FujiCoin;1.3e-05
bitSilver;23.4
FlutterCoin;0.000436
Helleniccoin;0.001087
Syscoin;0.008678
Truckcoin;0.001211
Bitmark;0.18919
TagCoin;0.058251
Canada eCoin;0.000207
bitBTC;741.81
Advanced Internet Blocks;0.003818
TrumpCoin;0.048563
bitGold;1492.81
BitBar;0.329055
Phoenixcoin;0.000121
PopularCoin;1e-06
Moin;0.003752
PlatinumBAR;0.061903
Adzcoin;0.013942
IncaKoin;7e-06
Digitalcoin;0.016395
Bata;0.012426
Triangles;0.185449
MarteXcoin;0.023358
bitEUR;1.23
Megacoin;0.021304
Groestlcoin;0.003517
Elcoin;0.031034
Bitcoin Fast;0.000155
Citadel;0.000538
BritCoin;0.006719
NuShares;0.000525
Startcoin;0.018713
HOdlcoin;0.008622
Gapcoin;0.006319
UltraCoin;0.003688
Piggycoin;0.000343
Synergy;0.032098
Blakecoin;0.003667
Joulecoin;0.000135
Bitcoin Scrypt;0.000457
Unitus;0.000188
Fastcoin;6.7e-05
Emerald Crypto;0.00037
Magi;0.020176
SpreadCoin;0.032704
PayCoin;0.007765
PutinCoin;0.000195
Bitstar;0.00602
Ratecoin;0.000269
Titcoin;0.001035
LanaCoin;1.3e-05
ChessCoin;7.4e-05
Nyancoin;6.1e-05
Dash;8.5
Rubies;0.009461
Rimbit;0.012518
LiteBar;0.007402
Joincoin;0.039991
SmartCoin;0.000811
Halcyon;0.004058
NEM;0.006758
Cashcoin;5.4e-05
TEKcoin;0.000128
Aricoin;0.000135
GoldBlocks;0.004227
SecretCoin;0.011504
Coin(O);0.000316
TittieCoin;7e-06
ICO OpenLedger;0.838335
Creditbit;0.010994
Pakcoin;0.0041
Bitcoin 21;0.001682
Swing;0.004037
Bolivarcoin;0.000766
BoostCoin;0.063225
RevolverCoin;0.000585
BigUp;7e-06
Quatloo;0.015102
GuccioneCoin;7.8e-05
IrishCoin;0.000407
Influxcoin;0.063021
Coin2.1;0.001057
Evil Coin;5.5e-05
GlobalBoost-Y;0.002096
SixEleven;0.050532
SecureCoin;0.045107
Peercoin;0.441347
Cryptojacks;0.000809
BERNcash;7.4e-05
X-Coin;0.00083
MojoCoin;0.001198
Zurcoin;2.7e-05
ParallelCoin;0.013452
NevaCoin;0.002355
Datacoin;0.001704
RonPaulCoin;0.004037
8Bit;0.014932
ParkByte;0.020955
Quebecoin;0.000161
RedCoin;0.000647
Dreamcoin;0.000377
Nexus;0.040859
SoonCoin;0.000842
C-Bit;8.7e-05
Money;1.3e-05
AmsterdamCoin;0.000592
Eurocoin;7.4e-05
PostCoin;0.001178
BumbaCoin;0.000334
Acoin;0.010435
Californium;0.000942
High Voltage;0.003856
Independent Money System;0.000639
Litecred;0.000105
Cabbage;0.00023
Flaxscript;2.7e-05
FuzzBalls;0.000518
Comet;0.142501
Bitcoin;672.86
PosEx;0.006716
Virtacoin;3.4e-05
Emercoin;0.420933
BitQuark;0.000209
PLNcoin;0.000592
ARbit;0.00196
AnarchistsPrime;0.000799
Prime-XI;0.001728
BowsCoin;0.000181
Wild Beast Block;0.256273
SongCoin;0.000134
PonziCoin;0.000855
Vertcoin;0.040708
Einsteinium;0.001237
Infinitecoin;5e-06
ClubCoin;0.301762
Animecoin;1.3e-05
Burst;0.00033
Mooncoin;1e-06
XRP;0.006405
Francs;0.010611
Quotient;0.001386
Axiom;0.001958
Storjcoin X;0.144996
Safe Exchange Coin;0.000269
AvatarCoin;6.1e-05
Alphabit;0.030279
TeslaCoilCoin;0.01531
Ubiq;0.048739
bitCNY;0.155168
Unobtanium;1.79
NavCoin;0.012079
Steem Dollars;1.29
WhiteCoin;0.000276
Dogecoin;0.000245
Gulden;0.002777
DigitalNote;0.000127
BitBay;0.000545
Blocknet;0.149778
SaluS;0.242834
LEOcoin;0.546685
Viacoin;0.015653
Boolberry;0.030224
Ethereum;11.62
FairCoin;0.018593
Decred;1.78
bitUSD;1.12
Counterparty;3.39
CloakCoin;0.118173
Lisk;0.314261
Clams;0.727381
Primecoin;0.089606
Bytecoin;5.4e-05
CasinoCoin;0.006666
DigiByte;0.000376
Namecoin;0.388996
GameCredits;0.144051
ION;0.221372
Stellar;0.0019
BitShares;0.005507
Aeon;0.017496
Feathercoin;0.019969
LBRY Credits;0.810273
PACcoin;7.3e-09
Shift;0.029311
Waves;0.209255
RevolutionVR;0.072921
Global Currency Reserve;0.008331
Xaurum;458.89
Verge;2.7e-05
Diamond;0.329432
Siacoin;0.000668
Crown;0.001448
Steem;4.28
Bean Cash;6.1e-05
FLO;0.004341
ECC;6e-06
Factom;1.6
BlackCoin;0.036453
Dimecoin;4.2e-08
Myriad;0.000202
HempCoin;0.000229
Yocoin;0.208303
PotCoin;0.001327
Pandacoin;4e-06
GridCoin;0.005935
Radium;0.419952
MonetaryUnit;0.000263
I/O Coin;0.132542
MaidSafeCoin;0.073462
VeriCoin;0.114505
Circuits of Value;0.00113
Rise;0.009448
Pura;1.3e-05
Espers;2.1e-07
Synereo;0.128367
Gambit;0.191639
NewYorkCoin;4.2e-08
Omni;2.83
DNotes;0.008841
Novacoin;0.732332
Auroracoin;0.165419
BitSend;0.003248
SolarCoin;0.104662
Qwark;0.069083
FoldingCoin;0.000303
GeoCoin;0.050044
OKCash;0.003565
SIBCoin;0.016694
Litecoin;4.15
Curecoin;0.026408
Expanse;0.774772
Capricoin;0.328617
ArtByte;0.000336
Sphere;0.019178
BitCrystals;0.095325
2GIVE;0.000693
MonaCoin;0.05128
PinkCoin;0.000316
Bitcoin Plus;0.660357
Tether;1
Syndicate;0.03896
ExclusiveCoin;0.006002
HiCoin;0.009757
Uniform Fiscal Object;2e-05
Kore;0.012859
NeosCoin;0.023249
Woodcoin;0.016823
Sprouts;1.8e-05
EDRCoin;1.54
FedoraCoin;7e-06
PIVX;0.004155
Bela;0.001279
GoldCoin;0.008667
ReddCoin;5.3e-05
Terracoin;0.002692
Memetic / PepeCoin;0.002604
DopeCoin;0.000215
Breakout;0.090177
TransferCoin;0.010034
Neutron;0.001077
NuBits;0.867894
CannabisCoin;0.002033
Nullex;0.000541
Universal Currency;0.000897
AudioCoin;0.000261
HunterCoin;0.014299
Argentum;0.001622
HyperStake;0.000343
DigixDAO;10.12
EverGreenCoin;0.009559
DigitalPrice;0.000166
Deutsche eMark;0.00251
Zetacoin;0.002524
Bitzeny;8e-05
Monero;1.76
Nxt;0.024082
SOILcoin;0.00807
Asiadigicoin;0.25916
CrevaCoin;0.01981
Save and Gain;0.000233
Rubycoin;0.152706
Anoncoin;0.198387
Dotcoin;0.000533
MintCoin;8e-05
AsiaCoin;0.001551
Stealth;0.0112
GCN Coin;4.4e-08
Motocoin;0.00018
42-coin;37.55
HEAT;0.086539
PetroDollar;0.000391
BlueCoin;0.000476
Elite;1.1e-05
Zeitcoin;1.2e-05
Bullion;0.126505
OBITS;0.107042
LiteDoge;7e-06
Breakout Stake;0.443792
MaxCoin;0.004343
Manna;0.000246
Quark;0.005376
WorldCoin;0.00964
SuperCoin;0.000664
SounDAC;0.001098
RussiaCoin;0.001631
Ixcoin;0.042344
PWR Coin;3.9e-05
BunnyCoin;8.8e-08
NobleCoin;8.7e-05
Trollcoin;6e-05
TeslaCoin;0.001005
Cryptonite;0.001163
e-Gulden;0.013303
Bitswift;0.101529
Pesetacoin;0.000214
SmileyCoin;6e-06
Orbitcoin;0.0454
Kobocoin;0.009321
I0Coin;0.030526
FujiCoin;1.3e-05
bitSilver;21.25
FlutterCoin;0.000427
Helleniccoin;0.001179
Syscoin;0.00776
Truckcoin;0.001411
Bitmark;0.229667
TagCoin;0.058368
Canada eCoin;0.000206
bitBTC;688.26
Advanced Internet Blocks;0.00452
TrumpCoin;0.048032
bitGold;1446.42
BitBar;0.346231
Phoenixcoin;0.00012
PopularCoin;1e-06
Moin;0.002824
PlatinumBAR;0.061073
Adzcoin;0.014003
IncaKoin;7e-06
Digitalcoin;0.01527
Bata;0.012682
Triangles;0.322564
MarteXcoin;0.012117
bitEUR;1.15
Megacoin;0.020574
Groestlcoin;0.003449
Elcoin;0.036337
Bitcoin Fast;0.000153
Citadel;0.000499
BritCoin;0.023297
NuShares;0.000519
Startcoin;0.020028
HOdlcoin;0.008294
Gapcoin;0.0056
UltraCoin;0.003409
Piggycoin;0.000313
Synergy;0.023374
Blakecoin;0.002883
Joulecoin;0.00014
Bitcoin Scrypt;0.000526
Unitus;2e-04
Fastcoin;9.8e-05
Emerald Crypto;0.000406
Magi;0.018413
SpreadCoin;0.035282
PayCoin;0.00789
PutinCoin;0.00026
Bitstar;0.005952
Ratecoin;0.000286
Titcoin;0.001034
LanaCoin;7e-06
ChessCoin;7.3e-05
Nyancoin;6e-05
Rubies;0.008784
Rimbit;0.016159
Dash;8.44
LiteBar;0.006658
Joincoin;0.037698
SmartCoin;0.000766
Halcyon;0.004028
NEM;0.007206
Cashcoin;3.3e-05
TEKcoin;0.000113
Aricoin;0.000133
GoldBlocks;0.003721
SecretCoin;0.011033
Coin(O);0.000326
TittieCoin;8e-06
ICO OpenLedger;0.817434
Creditbit;0.00975
Pakcoin;0.001596
Bitcoin 21;0.001558
Swing;0.005713
Bolivarcoin;0.000692
BoostCoin;0.061402
RevolverCoin;0.000719
BigUp;7e-06
Quatloo;0.015408
GuccioneCoin;4.9e-05
IrishCoin;0.000459
Influxcoin;0.058026
Coin2.1;0.001125
Evil Coin;5.3e-05
GlobalBoost-Y;0.00207
SixEleven;0.057593
SecureCoin;0.044898
Peercoin;0.442688
Cryptojacks;0.001622
BERNcash;6.7e-05
X-Coin;0.000826
MojoCoin;0.001185
ParallelCoin;0.00771
NevaCoin;0.002304
Datacoin;0.001706
RonPaulCoin;0.003695
8Bit;0.014779
ParkByte;0.043492
Quebecoin;0.00016
RedCoin;0.000827
Dreamcoin;0.000792
Nexus;0.041979
SoonCoin;0.000985
C-Bit;0.000167
Money;1.3e-05
AmsterdamCoin;0.000559
Eurocoin;0.00012
PostCoin;0.000979
BumbaCoin;0.00034
Acoin;0.007131
Californium;0.000965
High Voltage;0.005372
Independent Money System;0.000631
Litecred;0.00012
Cabbage;0.000213
Flaxscript;2.7e-05
FuzzBalls;0.000496
Comet;0.117466
Bitcoin;665.68
PosEx;0.005327
Virtacoin;4.3e-05
Emercoin;0.445221
BitQuark;0.000206
PLNcoin;0.00059
ARbit;0.002172
AnarchistsPrime;0.000789
Prime-XI;0.001671
Wild Beast Block;0.262683
SongCoin;0.000118
PonziCoin;0.000832
Vertcoin;0.04116
Einsteinium;0.001098
Infinitecoin;5e-06
ClubCoin;0.295103
Animecoin;1.3e-05
Burst;0.000295
Mooncoin;1e-06
XRP;0.006395
Francs;0.009688
Quotient;0.001625
Axiom;0.001345
Storjcoin X;0.129837
Safe Exchange Coin;0.000266
AvatarCoin;6.7e-05
Alphabit;0.029963
TeslaCoilCoin;0.018366
Ubiq;0.048272
bitCNY;0.148834
Unobtanium;1.86
NavCoin;0.011186
Steem Dollars;1.3
WhiteCoin;0.000273
Dogecoin;0.000244
Gulden;0.002935
DigitalNote;0.000129
BitBay;0.000493
Blocknet;0.161872
SaluS;0.25301
LEOcoin;0.601803
Viacoin;0.015173
Boolberry;0.031312
Ethereum;12.45
FairCoin;0.017338
Decred;1.73
bitUSD;1.08
Counterparty;3.19
CloakCoin;0.099285
Lisk;0.311413
Clams;0.70202
Primecoin;0.088294
Bytecoin;4.8e-05
CasinoCoin;0.005281
DigiByte;0.000379
Namecoin;0.386243
GameCredits;0.163253
ION;0.206356
Stellar;0.001862
BitShares;0.005491
Aeon;0.016665
Feathercoin;0.027756
LBRY Credits;0.704539
PACcoin;7.9e-09
Shift;0.032121
Waves;0.211235
RevolutionVR;0.077356
Global Currency Reserve;0.009188
Xaurum;455.88
Verge;2.7e-05
Diamond;0.315963
Siacoin;0.000687
Crown;0.001472
Steem;3.94
Bean Cash;5.4e-05
FLO;0.004636
ECC;2e-06
Factom;1.57
BlackCoin;0.038186
Dimecoin;4.1e-08
Myriad;0.000199
HempCoin;0.000233
Yocoin;0.153761
PotCoin;0.001165
Pandacoin;6e-06
GridCoin;0.006102
Radium;0.411669
MonetaryUnit;0.000233
I/O Coin;0.155696
MaidSafeCoin;0.072084
VeriCoin;0.09098
Circuits of Value;0.001032
Rise;0.009716
Pura;2e-05
Espers;2.1e-07
Synereo;0.113365
Gambit;0.189591
NewYorkCoin;5.6e-08
Omni;2.78
DNotes;0.015043
Novacoin;0.723847
Auroracoin;0.16195
BitSend;0.003496
SolarCoin;0.105786
Qwark;0.070057
FoldingCoin;0.000339
GeoCoin;0.049326
OKCash;0.003854
SIBCoin;0.015374
Litecoin;4.13
Curecoin;0.027378
Expanse;0.669851
Capricoin;0.346457
ArtByte;0.000393
Sphere;0.019828
BitCrystals;0.100354
2GIVE;0.000793
MonaCoin;0.048921
PinkCoin;0.000293
Bitcoin Plus;0.657427
Tether;1
Syndicate;0.033357
ExclusiveCoin;0.007058
HiCoin;0.009388
Uniform Fiscal Object;2e-05
Kore;0.015294
NeosCoin;0.025404
Woodcoin;0.016606
Sprouts;2e-05
EDRCoin;1.5
FedoraCoin;1.1e-05
PIVX;0.003854
Bela;0.001298
GoldCoin;0.008222
Terracoin;0.002873
ReddCoin;4.7e-05
Memetic / PepeCoin;0.002803
DopeCoin;0.000206
Breakout;0.089401
TransferCoin;0.008676
Neutron;0.001085
NuBits;0.836353
CannabisCoin;0.002117
Nullex;0.000501
Universal Currency;0.001078
AudioCoin;0.000276
HunterCoin;0.017631
Argentum;0.00233
HyperStake;0.00032
DigixDAO;9.92
Skeincoin;4e-05
EverGreenCoin;0.015918
DigitalPrice;0.00018
Deutsche eMark;0.002744
Zetacoin;0.002566
Bitzeny;9.3e-05
Monero;1.74
Nxt;0.024226
SOILcoin;0.007556
Asiadigicoin;0.212937
CrevaCoin;0.018113
Save and Gain;0.000226
Rubycoin;0.15279
Anoncoin;0.194008
Dotcoin;0.000488
MintCoin;8e-05
AsiaCoin;0.001995
Stealth;0.010071
GCN Coin;4.7e-08
Motocoin;0.000115
42-coin;37.51
HEAT;0.074291
PetroDollar;0.00023
BlueCoin;0.000353
Elite;7e-06
Zeitcoin;1.3e-05
Bullion;0.143696
OBITS;0.100618
LiteDoge;1e-06
Breakout Stake;0.443344
MaxCoin;0.00443
Manna;0.000327
Quark;0.005237
WorldCoin;0.009157
SuperCoin;0.000658
SounDAC;0.001098
RussiaCoin;0.001623
Ixcoin;0.043079
PWR Coin;5.3e-05
BunnyCoin;7.8e-08
NobleCoin;9.3e-05
Trollcoin;6e-05
TeslaCoin;0.001038
Cryptonite;0.001139
e-Gulden;0.010649
Bitswift;0.126356
Pesetacoin;0.000213
SmileyCoin;6e-06
Orbitcoin;0.067135
Kobocoin;0.009312
I0Coin;0.031067
FujiCoin;1.3e-05
bitSilver;21.14
FlutterCoin;0.000429
Helleniccoin;0.000573
Syscoin;0.008231
Truckcoin;0.001191
Bitmark;0.234526
TagCoin;0.055422
Canada eCoin;0.000192
bitBTC;715.16
Advanced Internet Blocks;0.00384
TrumpCoin;0.049323
bitGold;1446.95
BitBar;0.372464
Phoenixcoin;0.000133
PopularCoin;1e-06
Moin;0.00316
PlatinumBAR;0.061261
Adzcoin;0.014846
IncaKoin;7e-06
Digitalcoin;0.014409
Bata;0.01063
Triangles;0.302774
MarteXcoin;0.031648
bitEUR;1.13
Megacoin;0.020633
Groestlcoin;0.003725
Elcoin;0.034036
Bitcoin Fast;0.000153
Citadel;0.000665
BritCoin;0.031247
NuShares;0.000519
Startcoin;0.022826
HOdlcoin;0.007383
Gapcoin;0.005767
UltraCoin;0.003645
Piggycoin;0.000306
Synergy;0.023236
Blakecoin;0.00294
Joulecoin;0.00014
Bitcoin Scrypt;0.000579
Unitus;0.000213
Fastcoin;7.1e-05
Emerald Crypto;0.000545
Magi;0.018395
SpreadCoin;0.036538
PayCoin;0.007728
PutinCoin;0.000386
Bitstar;0.005893
Ratecoin;0.000289
Titcoin;0.000875
LanaCoin;7e-06
ChessCoin;0.000113
Nyancoin;6e-05
Rubies;0.0092
Dash;8.96
Rimbit;0.017958
LiteBar;0.009977
Joincoin;0.037659
SmartCoin;0.000947
Halcyon;0.003991
NEM;0.006802
Cashcoin;3.3e-05
TEKcoin;0.000113
Aricoin;0.000133
GoldBlocks;0.003331
SecretCoin;0.011021
Coin(O);0.000325
TittieCoin;1.1e-05
ICO OpenLedger;0.641814
Creditbit;0.010836
Pakcoin;0.004645
Bitcoin 21;0.001569
Swing;0.005939
Bolivarcoin;0.00071
BoostCoin;0.062912
RevolverCoin;0.000765
BigUp;7e-06
Quatloo;0.015912
GuccioneCoin;9.3e-05
IrishCoin;0.000355
Influxcoin;0.055045
Coin2.1;0.001203
Evil Coin;4.7e-05
GlobalBoost-Y;0.001862
SixEleven;0.049876
SecureCoin;0.043289
Peercoin;0.434326
Cryptojacks;0.001589
BERNcash;7.3e-05
X-Coin;0.000819
MojoCoin;0.001024
ParallelCoin;0.007772
NevaCoin;0.002148
Datacoin;0.001693
RonPaulCoin;0.003339
8Bit;0.016402
ParkByte;0.011018
RedCoin;0.000719
Dreamcoin;0.000791
Nexus;0.034666
SoonCoin;0.001082
C-Bit;0.000207
Money;7e-06
AmsterdamCoin;0.000532
Eurocoin;0.000132
PostCoin;0.0011
BumbaCoin;0.000333
Acoin;0.002509
Californium;0.000612
High Voltage;0.004096
Independent Money System;0.000463
Litecred;7.3e-05
Cabbage;0.000245
Flaxscript;2.7e-05
Bitcoin;665.01
FuzzBalls;0.000499
Comet;0.120659
PosEx;0.003332
Virtacoin;3.3e-05
Emercoin;0.791738
BitQuark;0.000213
PLNcoin;0.000592
ARbit;0.00211
AnarchistsPrime;0.000672
Prime-XI;0.002254
Wild Beast Block;0.246535
SongCoin;0.000257
PonziCoin;0.000851
Vertcoin;0.041347
Einsteinium;0.001122
Infinitecoin;5e-06
ClubCoin;0.297972
Burst;0.000293
Mooncoin;2e-06
XRP;0.006416
Francs;0.010076
Quotient;0.001377
Axiom;0.001363
Storjcoin X;0.130765
Safe Exchange Coin;0.000259
AvatarCoin;6e-05
TeslaCoilCoin;0.018354
Ubiq;0.048547
bitCNY;0.15137
Unobtanium;1.79
NavCoin;0.011153
Steem Dollars;1.25
WhiteCoin;0.000279
Dogecoin;0.000237
Gulden;0.002383
DigitalNote;0.00013
BitBay;0.000516
Blocknet;0.211097
SaluS;0.260033
LEOcoin;0.677115
Viacoin;0.019714
Boolberry;0.029859
Ethereum;12.65
FairCoin;0.019561
Decred;1.73
bitUSD;1.06
Counterparty;3.26
CloakCoin;0.099837
Lisk;0.318022
Clams;0.739215
Primecoin;0.086944
Bytecoin;5.4e-05
CasinoCoin;0.005125
DigiByte;0.000413
Namecoin;0.390702
GameCredits;0.15288
ION;0.206082
Stellar;0.001839
BitShares;0.005492
Aeon;0.016628
Feathercoin;0.019172
LBRY Credits;0.620504
PACcoin;8.3e-09
Shift;0.031392
Waves;0.206353
RevolutionVR;0.088243
Global Currency Reserve;0.008134
Xaurum;494.32
Verge;2.2e-05
Diamond;0.319255
Siacoin;7e-04
Crown;0.001492
Steem;3.45
Bean Cash;5.9e-05
FLO;0.004677
ECC;3e-06
Factom;1.52
BlackCoin;0.036858
Dimecoin;4.1e-08
Myriad;0.000206
HempCoin;0.000239
Yocoin;0.150635
PotCoin;0.001156
Pandacoin;3e-06
GridCoin;0.006091
Radium;0.398035
MonetaryUnit;0.000239
I/O Coin;0.145874
MaidSafeCoin;0.074886
VeriCoin;0.085397
Circuits of Value;0.001024
Rise;0.009829
WeAreSatoshi;5.3e-05
Pura;1.3e-05
Espers;1.7e-07
Synereo;0.134928
Gambit;0.2173
NewYorkCoin;5.9e-08
Omni;2.69
DNotes;0.015117
Novacoin;0.716999
Auroracoin;0.159092
BitSend;0.003197
SolarCoin;0.112208
Qwark;0.069651
FoldingCoin;0.000371
GeoCoin;0.050006
OKCash;0.003914
SIBCoin;0.015518
Litecoin;4.12
Curecoin;0.027046
Expanse;0.608808
Capricoin;0.345201
ArtByte;0.000479
Sphere;0.017426
BitCrystals;0.091534
2GIVE;0.000798
MonaCoin;0.050047
PinkCoin;0.000299
Bitcoin Plus;0.681697
Tether;1
StrongHands;7e-06
Syndicate;0.072895
ExclusiveCoin;0.005986
HiCoin;0.009057
Uniform Fiscal Object;2e-05
Kore;0.01553
NeosCoin;0.024138
Woodcoin;0.017047
Sprouts;2.7e-05
EDRCoin;1.5
FedoraCoin;1e-05
PIVX;0.003578
Bela;0.00131
GoldCoin;0.007731
Terracoin;0.002571
ReddCoin;4.8e-05
Memetic / PepeCoin;0.002687
DopeCoin;0.000213
Breakout;0.090375
TransferCoin;0.008887
Neutron;0.001458
NuBits;0.842649
CannabisCoin;0.002142
Nullex;0.000392
Universal Currency;0.000991
AudioCoin;0.000261
HunterCoin;0.020153
Argentum;0.001092
HyperStake;0.000306
DigixDAO;9.77
Skeincoin;4e-05
EverGreenCoin;0.021912
DigitalPrice;0.000189
Deutsche eMark;0.002241
Zetacoin;0.002457
Bitzeny;8.5e-05
Monero;1.83
Nxt;0.024829
SOILcoin;0.0059
Asiadigicoin;0.201701
CrevaCoin;0.018082
Save and Gain;0.000228
Rubycoin;0.149237
Anoncoin;0.194284
Dotcoin;0.000455
MintCoin;7.8e-05
AsiaCoin;0.001971
Stealth;0.009874
GCN Coin;4.4e-08
Motocoin;7.8e-05
42-coin;35.68
HEAT;0.085904
PetroDollar;0.000156
BlueCoin;0.000408
Elite;7e-06
Zeitcoin;1.3e-05
Bullion;0.128589
OBITS;0.103683
LiteDoge;6.5e-07
Breakout Stake;0.433748
MaxCoin;0.004243
Manna;0.000319
Quark;0.005084
WorldCoin;0.008885
SuperCoin;0.00063
SounDAC;0.000681
RussiaCoin;0.001622
Ixcoin;0.042256
PWR Coin;5.2e-05
BunnyCoin;7.8e-08
NobleCoin;9.1e-05
Trollcoin;5.9e-05
TeslaCoin;0.001229
Cryptonite;0.001619
e-Gulden;0.010254
Bitswift;0.121973
Pesetacoin;0.000228
SmileyCoin;6e-06
Orbitcoin;0.062563
Kobocoin;0.011579
I0Coin;0.028935
FujiCoin;1.3e-05
bitSilver;20.93
FlutterCoin;0.000423
Helleniccoin;0.000628
Syscoin;0.008813
Truckcoin;0.00108
Bitmark;0.203015
TagCoin;0.056901
Canada eCoin;0.000195
bitBTC;703.96
Advanced Internet Blocks;0.003864
TrumpCoin;0.047326
bitGold;1377.26
BitBar;0.361039
