Evil Coin;0.005373
GlobalBoost-Y;0.012388
SixEleven;0.134657
Master Swiscoin;0.005544
SecureCoin;0.00848
Cryptojacks;0.000291
Peercoin;1.72
BERNcash;0.001291
X-Coin;0.005761
MojoCoin;0.012141
Zurcoin;0.002952
Atomic Coin;0.026028
ParallelCoin;0.377879
NevaCoin;0.027798
RonPaulCoin;0.053471
Centurion;0.18787
8Bit;0.309049
Safe Trade Coin;8.9e-05
Binance Coin;0.973716
PureVidz;0.001429
GeyserCoin;0.025522
ParkByte;0.381547
SmartCash;0.008691
Eternity;0.28323
Dollarcoin;0.012759
Quebecoin;0.00128
RedCoin;0.001391
Dreamcoin;0.010949
Theresa May Coin;0.002923
BROTHER;0.000356
VectorAI;0.004901
SoonCoin;0.003311
Nexus;2.91
C-Bit;0.001271
Money;0.001677
AmsterdamCoin;0.006283
TajCoin;0.003158
CompuCoin;0.003444
Eurocoin;0.013067
PostCoin;0.030259
BumbaCoin;0.003575
MACRON;0.000182
Acoin;0.079367
Californium;0.04883
High Voltage;0.012733
Independent Money System;0.012482
BitCoal;0.006799
KingN Coin;11.04
Litecred;0.000729
Cabbage;0.002693
Flaxscript;0.033299
Eryllium;0.010211
Ammo Reloaded;0.00053
Zayedcoin;0.005342
SpeedCash;0.062851
Dalecoin;0.842892
Elysium;0.000486
CoinonatX;0.026161
FuzzBalls;0.004371
Comet;0.038204
Marijuanacoin;0.067144
Cannation;0.037286
PosEx;0.007241
Bankcoin;2.39
Bitcoin Planet;0.008167
ICOBID;0.000893
Santiment Network Token;0.333526
Iconic;0.035452
Virtacoin;2.4e-05
MiloCoin;0.002338
iBank;0.005695
MustangCoin;0.059434
Emercoin;1.02
BitQuark;0.004768
SocialCoin;0.01713
Luna Coin;0.014842
Veltor;0.532667
LiteCoin Ultra;0.102387
Neuro;0.002031
PLNcoin;0.002472
ARbit;0.006598
AnarchistsPrime;0.004856
Prime-XI;0.006843
BowsCoin;0.002913
Wild Beast Block;1.59
BenjiRolls;0.001528
EcoCoin;0.051418
SongCoin;0.00128
Concoin;0.011187
Bitvolt;0.000486
Dollar Online;0.029095
GeertCoin;0.001722
Fujinto;0.293675
Coinonat;0.010085
LiteBitcoin;0.004914
NEO;22.8
Coupecoin;1e-05
PonziCoin;0.057439
Coimatic 2.0;0.004066
Project-X;92802.9
VapersCoin;4.4e-05
Argus;0.008252
Magnum;0.001542
HarmonyCoin;0.013195
Bolenum;0.008666
Aidos Kuneen;4.36
Vertcoin;0.866313
Pillar;0.09536
Ethereum Classic;16.58
Einsteinium;0.040176
Infinitecoin;5.3e-05
ClubCoin;0.386589
SIGMAcoin;0.036443
Skycoin;3.2
Gnosis;141.4
Po.et;0.012948
Zcash;226.88
EmberCoin;0.000356
President Johnson;0.059514
Sphre AIR ;0.230886
President Trump;0.003797
Animecoin;0.000134
Golos Gold;0.093686
STEX;0.18288
Wagerr;0.082535
Fargocoin;7.19
TerraNova;30.9
WA Space;0.034525
Aragon;2.33
Internet of Things;1324.45
Sakuracoin;0.001364
Pabyosi Coin (Special);0.09033
Burst;0.012344
BlazerCoin;0.000617
First Bitcoin Capital;0.333552
Mooncoin;5e-05
RabbitCoin;3e-06
Cubits;0.00181
Particl;11.48
Francs;0.059396
First Bitcoin;0.010154
PROUD Money;0.051333
BetaCoin;0.001898
Birds;0.000221
XRP;0.215189
Quotient;0.006578
Axiom;0.008433
ERA;0.000534
Storjcoin X;0.739156
Safe Exchange Coin;0.010553
AvatarCoin;0.13448
Alphabit;17.9
TeslaCoilCoin;0.814343
Aces;8.8e-05
Tellurion;8e-05
DynamicCoin;0.999388
Halloween Coin;0.000178
ZenGold;0.519767
Wink;0.000222
UniversalRoyalCoin;0.002097
Ubiq;2.1
PRIZM;1.18
bitCNY;0.150887
Maker;256.06
Unobtanium;87.15
Ethos;0.870537
Metal;11.35
NavCoin;1.35
Steem Dollars;0.995999
WhiteCoin;0.010022
Dogecoin;0.001908
E-Dinar Coin;0.013057
Gulden;0.12977
Quantum Resistant Ledger;0.605136
SONM;0.063383
DigitalNote;0.002687
BitBay;0.022118
0x;0.240646
Blocknet;26.05
SaluS;15.79
LEOcoin;0.47004
TokenCard;1.7
Wings;0.683405
OmiseGO;10.98
Basic Attention Token;0.218497
Viacoin;1.37
ZClassic;2.27
SingularDTV;0.146619
Achain;0.036545
Qtum;11.71
Boolberry;0.24746
ZrCoin;1.41
district0x;0.069665
Tierion;0.122829
XTRABYTES;0.020548
Blox;0.034366
Rialto;0.446706
AurumCoin;1.24
FairCoin;0.619157
bitUSD;1.01
AdEx;0.783151
Decred;34.08
Counterparty;13.56
Edgeless;0.641035
Ethereum;312.99
CloakCoin;5.23
Electra;2.4e-05
Lisk;6.08
Asch;0.5843
Blocktix;0.175073
Pascal Coin;0.419467
Mothership;0.228974
Mercury;0.01278
Bytecoin;0.001947
Clams;7.34
Primecoin;0.302949
Primas;0.095933
Happycoin;0.269811
CasinoCoin;0.015585
DigiByte;0.019844
Namecoin;1.8
Linda;0.000513
Bitcore;3.81
Peerplays;4.75
GameCredits;1.99
ION;1.38
YOYOW;0.032167
Nano;0.131015
Stellar;0.018567
Aeternity;0.298899
Melon;72.11
Tao;0.039086
Experience Points;4e-06
DECENT;0.863621
BitShares;0.122084
Aeon;0.886755
Feathercoin;0.049861
LBRY Credits;0.312429
PACcoin;1.6e-07
adToken;0.048397
Polybius;6.37
Shift;1.76
Lunyr;8.03
RevolutionVR;0.057429
Waves;4.98
Global Currency Reserve;0.047106
Pepe Cash;0.01033
ToaCoin;0.00533
Xaurum;0.191587
Verge;0.006843
Diamond;6.18
XEL;0.473198
Siacoin;0.007344
Numeraire;21.53
Crown;1.59
Steem;1.34
Bytom;0.049044
Bean Cash;0.003135
FirstBlood;0.348589
FLO;0.082294
ECC;0.000397
Factom;25.3
BlackCoin;0.228328
Dimecoin;9e-06
Myriad;0.002306
Flash;0.004415
HempCoin;0.010596
Populous;3.92
OAX;0.509823
Yocoin;0.00151
Augur;22.94
ATC Coin;0.875642
Golem;0.345685
PotCoin;0.0959
Pandacoin;4.3e-05
GridCoin;0.038329
Bitcoin Cash;541.71
Etheroll;3.69
Stratis;6.03
CVCoin;0.555994
Radium;7.25
Spectrecoin;0.488683
MonetaryUnit;0.135268
I/O Coin;2.46
MaidSafeCoin;0.622122
TaaS;3.91
Komodo;3.19
VeriCoin;0.412904
DeepOnion;1
OracleChain;0.123394
Incent;0.189189
Circuits of Value;0.005475
Rise;0.374063
SunContract;0.049288
Humaniq;0.116117
WeAreSatoshi;0.001943
EOS;0.883708
Mysterium;1.23
Pura;0.529011
Espers;0.000175
Status;0.031053
Synereo;0.185046
Databits;0.666662
Musicoin;0.028435
Gambit;8.78
NewYorkCoin;3e-06
Omni;28.55
Ardor;0.130319
TrueFlip;1.06
DubaiCoin;5.27
DNotes;0.063154
Chronobank;21.8
Solaris;0.247878
Matchpool;0.205383
Novacoin;3.22
Auroracoin;0.683338
Metaverse ETP;0.964588
BitSend;0.387399
SolarCoin;0.197227
NoLimitCoin;0.330371
Qwark;0.156688
FoldingCoin;0.015262
GeoCoin;1.29
OKCash;0.333703
WeTrust;0.27535
Patientory;0.354925
SIBCoin;1.77
Curecoin;0.220515
Expanse;3.23
Capricoin;0.616538
ArtByte;0.007867
Sphere;2.78
Litecoin;71.29
Swarm City;1.72
Golos;0.134169
Waltonchain;1.21
AdShares;0.162602
BitCrystals;0.406939
2GIVE;0.00543
Dynamic;2.39
MonaCoin;0.513977
GXChain;1.45
Stox;0.920664
PinkCoin;0.032729
Bitcoin Plus;79.11
Tether;1
StrongHands;7.3e-08
Syndicate;0.160265
Hexx;0.03118
Zero;0.210595
Internet of People;0.660702
ExclusiveCoin;1.18
Ark;2.52
MyBit;2.13
HiCoin;0.003397
Uniform Fiscal Object;0.000177
Nimiq Exchange Token;1.15
MobileGo;0.641467
Kore;3.3
NeosCoin;3.91
Woodcoin;0.122781
Sprouts;4.4e-05
SkinCoin;0.020601
EDRCoin;0.023758
FedoraCoin;4e-06
Bela;0.160585
PIVX;3.58
GoldCoin;0.105865
EncryptoTel [WAVES];0.095699
Opus;0.03774
ReddCoin;0.001369
Terracoin;0.139496
Memetic / PepeCoin;0.14567
CryptoCarbon;1.68
Veros;0.000113
Denarius;0.509859
DopeCoin;0.027365
Global Cryptocurrency;0.010022
Breakout;0.160517
TransferCoin;0.383706
HyperCash;9.03
Karbo;0.119174
Neutron;0.104879
Bancor;2.52
Sumokoin;0.229491
NuBits;1
CannabisCoin;0.027842
eBoost;0.138365
Nullex;0.002056
Universal Currency;0.014916
AudioCoin;0.001825
HunterCoin;0.105518
Argentum;0.008658
HyperStake;0.001669
The ChampCoin;0.139907
DigixDAO;76.83
BiblePay;0.000756
Pluton;11.87
Skeincoin;0.002252
EquiTrader;0.393087
Monoeci;0.462265
EverGreenCoin;0.191953
Crypto.com;9.8
Rupee;0.004638
DigitalPrice;0.10791
Loopring;0.04446
808Coin;0.002312
More Coin;1.58
Veritaseum;109.04
Deutsche eMark;0.010878
Mao Zedong;0.028429
Horizen;10.41
NEVERDIE;0.174922
Linx;0.098307
Rupaya;0.039264
CREA;0.168052
Zcoin;11.59
Suretly;5.08
Zetacoin;0.016867
Advanced Technology Coin;0.08285
Bitzeny;0.000925
DraftCoin;0.360715
Dentacoin;0.000187
BriaCoin;0.306543
AllSafe;0.011071
Unify;0.037705
Monero;121.63
TenX;2.97
Jetcoin;0.083242
MCAP;2.59
AdCoin;0.09837
RouletteToken;0.0351
ProCurrency;0.252362
Embers;0.092645
Nxt;0.106607
DeusCoin;0.719533
SOILcoin;0.016233
Asiadigicoin;0.003653
PRCoin;0.009712
CrevaCoin;0.001671
Save and Gain;0.003792
Lykke;0.338427
Cofound.it;0.173988
Primalbase Token;6537.87
Rubycoin;0.624377
Soarcoin;0.020057
Ecobit;0.033311
DAO.Casino;0.081957
FunFair;0.027522
Anoncoin;0.235713
Dotcoin;0.007942
MintCoin;0.00012
IXT;0.466965
Waves Community Token;1.5
APX;8.98
AsiaCoin;0.003127
LoMoCoin;0.035661
Stealth;0.164085
GCN Coin;5e-06
Sequence;0.163709
Motocoin;0.001063
WomenCoin;0.015549
Atmos;0.034245
42-coin;9040.03
bitqy;0.0259
Starta;0.409288
B3Coin;0.247879
Smoke;0.006659
Gas;8.89
Tokes;2.32
HEAT;0.287428
PetroDollar;0.002406
BlueCoin;0.003069
Elite;9.2e-05
Sovereign Hero;169.14
Zeitcoin;8.9e-05
Bullion;1.29
Goodomy;0.000878
OBITS;1.02
Monster Byte;0.052487
LiteDoge;8.9e-05
Storj;0.574492
VeriumReserve;2.52
Breakout Stake;0.652628
InvestFeed;0.069287
MaxCoin;0.062002
Miners' Reward Token;0.085737
Manna;0.003059
Darcrus;0.357108
Quark;0.020043
WorldCoin;0.050729
Nexium;0.256778
Ergo;5.52
SuperCoin;0.01183
RussiaCoin;0.044864
Adelphoi;0.064966
Hush;2.04
Ixcoin;0.089123
PWR Coin;4.6e-05
IOTA;0.741663
BunnyCoin;3e-06
BlockCAT;1.47
NobleCoin;0.000282
Condensate;0.076526
Trollcoin;0.000827
Carboncoin;4.6e-05
TeslaCoin;0.008117
Cryptonite;0.010394
e-Gulden;0.125633
Universe;0.020117
Bitswift;1.38
Pesetacoin;0.0561
SmileyCoin;4.6e-05
CryptoPing;0.230784
Orbitcoin;0.208058
QubitCoin;0.000879
Kobocoin;0.027166
Photon;3e-06
Civic;0.444055
PeepCoin;4.6e-05
PoSW Coin;0.053036
Zennies;0.002873
FujiCoin;0.000429
bitSilver;23.79
KekCoin;0.073685
FlutterCoin;0.000831
Helleniccoin;0.021597
Syscoin;0.314341
Dinastycoin;0.000558
Truckcoin;0.001477
CampusCoin;0.001727
Bitmark;0.68583
TagCoin;0.407008
Canada eCoin;0.007062
Opal;0.012355
Bitcloud;0.02784
bitBTC;4657.23
Advanced Internet Blocks;0.006523
Etheriya;1.39
TrumpCoin;0.062554
Elementrem;0.004717
bitGold;1501.13
BitBar;9.54
Phoenixcoin;0.005549
PopularCoin;1.9e-05
Crave;1.85
Moin;0.108038
FirstCoin;6.64
PlatinumBAR;1.08
Adzcoin;0.050196
IncaKoin;0.000187
Digitalcoin;0.005936
Bata;0.554264
Triangles;3.81
MarteXcoin;2.26
bitEUR;1.22
Bitradio;0.179056
Megacoin;0.13413
Groestlcoin;0.114141
Freicoin;0.004995
Elcoin;0.024296
Bitcoin Fast;0.025848
Citadel;0.003653
BritCoin;0.003644
Ultimate Secure Cash;0.147893
NuShares;0.001341
Startcoin;0.043921
HOdlcoin;0.001341
Gapcoin;0.006382
UltraCoin;0.009023
Piggycoin;0.000629
Dash;347.17
Synergy;1.56
Blakecoin;0.009979
Bitcoin;4597.12
Joulecoin;0.006343
Bitcoin Scrypt;0.013473
Unitus;0.016277
Fastcoin;0.00933
Emerald Crypto;0.008648
Magi;0.231957
SpreadCoin;1.91
PayCoin;0.022719
PutinCoin;0.035904
Bitstar;0.012186
Ratecoin;0.001697
InsaneCoin;0.115498
Titcoin;0.004908
Cream;0.016401
LanaCoin;0.000533
vSlice;1.03
BTCtalkcoin;0.007037
ChessCoin;0.003546
Byteball Bytes;322.51
Nyancoin;0.000462
InflationCoin;7.6e-05
Bitdeal;0.063268
Golfcoin;4.6e-05
AquariusCoin;0.062768
iTicoin;15.81
Masternodecoin;0.076736
Rubies;0.037187
Rimbit;0.000471
LiteBar;0.025805
WavesGo;0.085142
Marscoin;0.002582
Joincoin;0.043399
Netko;0.286676
Version;0.000698
SmartCoin;0.012054
Dent;0.000662
Halcyon;0.01133
Growers International;1.22
NEM;0.301941
Dix Asset;4.1e-07
Cashcoin;0.000647
Bit20;214204
Pascal Lite;0.048835
TEKcoin;0.000109
Darsek;0.014332
DaxxCoin;0.024225
Aricoin;0.000602
GoldBlocks;0.015177
Shadow Token;0.058184
SecretCoin;0.013762
Honey;0.454043
Minereum;4.2
Renos;0.031447
GlobalToken;0.001887
TittieCoin;0.000101
Altcoin;16.24
ICO OpenLedger;9.12
Digital Money Bits;0.000594
BlazeCoin;4.7e-05
Leviar;0.083242
Impact;0.000218
iExec RLC;0.610558
Creditbit;0.736998
Pakcoin;0.008787
Bitcoin 21;0.144286
Onix;0.002913
Swing;0.050056
300 Token;300.47
Bolivarcoin;0.012113
BoostCoin;0.006983
Kurrent;0.008795
Signatum;0.041193
RevolverCoin;0.00444
BigUp;4.4e-05
Quatloo;0.006528
BOAT;0.004974
GuccioneCoin;0.002867
IrishCoin;0.001387
Influxcoin;0.555434
Coin2.1;0.001303
Iconomi;2.25
Allion;0.01466
Evil Coin;0.006327
GlobalBoost-Y;0.013795
SixEleven;0.158985
Master Swiscoin;0.00458
SecureCoin;0.006969
Cryptojacks;0.000302
Peercoin;1.92
BERNcash;0.00149
X-Coin;0.005393
MojoCoin;0.013689
Zurcoin;0.00296
Atomic Coin;0.028356
ParallelCoin;0.479151
NevaCoin;0.024719
RonPaulCoin;0.055142
Centurion;0.184604
8Bit;0.326952
Binance Coin;1.09
PureVidz;0.001441
GeyserCoin;0.028717
ParkByte;0.423612
SmartCash;0.008955
Eternity;0.294841
Dollarcoin;0.007538
Quebecoin;0.00111
RedCoin;0.001225
Dreamcoin;0.027747
Theresa May Coin;0.002913
BROTHER;0.000264
VectorAI;0.005272
SoonCoin;0.003515
Nexus;3.25
C-Bit;0.000835
Money;0.001758
AmsterdamCoin;0.006242
TajCoin;0.003784
CompuCoin;0.003792
Eurocoin;0.013916
PostCoin;0.031764
BumbaCoin;0.004486
MACRON;9.4e-05
Acoin;0.073085
Californium;0.050685
High Voltage;0.018036
Independent Money System;0.011907
BitCoal;0.00558
KingN Coin;11.56
Litecred;0.000726
Cabbage;0.003098
Flaxscript;0.033574
Eryllium;0.012767
Ammo Reloaded;0.00037
Zayedcoin;0.005596
Dalecoin;0.485801
Elysium;0.000694
CoinonatX;0.037531
FuzzBalls;0.004237
Comet;0.025065
Marijuanacoin;0.064359
Cannation;0.053733
PosEx;0.007122
Bankcoin;2.37
Bitcoin Planet;0.008159
ICOBID;0.000985
Santiment Network Token;0.34646
Kronecoin;0.038711
Iconic;0.055448
Virtacoin;1.4e-05
MiloCoin;0.001156
iBank;0.006336
MustangCoin;0.073665
Emercoin;1.12
BitQuark;0.004763
SocialCoin;0.02451
Luna Coin;0.013294
Veltor;0.578068
LiteCoin Ultra;0.099614
Neuro;0.001156
PLNcoin;0.001942
AnarchistsPrime;0.005086
Prime-XI;0.006012
Wild Beast Block;2.07
BenjiRolls;0.001575
EcoCoin;0.066994
SongCoin;0.001017
Concoin;0.008846
Bitvolt;0.000462
Dollar Online;0.037829
GeertCoin;0.001895
Fujinto;0.25793
Coinonat;0.01031
LiteBitcoin;0.003882
NEO;21.36
Coupecoin;8e-06
PonziCoin;0.060119
Coimatic 2.0;0.003972
Project-X;147986
VapersCoin;3.7e-05
Argus;0.009102
HarmonyCoin;0.019048
Bolenum;0.010191
Aidos Kuneen;4.35
Vertcoin;0.991602
Pillar;0.09615
Ethereum Classic;19.02
Moving Cloud Coin;0.105919
Einsteinium;0.039971
Infinitecoin;7.1e-05
ClubCoin;0.410637
SIGMAcoin;0.043224
Skycoin;3.21
Gnosis;160.15
Po.et;0.013867
EmberCoin;0.000323
Zcash;247.01
President Johnson;0.076351
Sphre AIR ;0.248588
President Trump;0.003232
Animecoin;0.000139
Golos Gold;0.096977
STEX;0.215581
Wagerr;0.075771
Fargocoin;6.79
TerraNova;29.66
WA Space;0.037413
Aragon;2.3
Internet of Things;1385.85
Sakuracoin;0.001293
Pabyosi Coin (Special);0.095913
Burst;0.01304
BlazerCoin;0.000601
First Bitcoin Capital;0.496842
Mooncoin;6.1e-05
RabbitCoin;2e-06
Cubits;0.001894
Particl;11.32
Francs;0.060612
First Bitcoin;0.012486
PROUD Money;0.054523
BetaCoin;0.001942
Birds;9.2e-05
Quotient;0.007168
XRP;0.226186
Axiom;0.008833
ERA;0.000563
Storjcoin X;0.804625
Safe Exchange Coin;0.012676
AvatarCoin;0.127406
Alphabit;18.54
TeslaCoilCoin;0.85309
Aces;0.000314
Tellurion;9.2e-05
DynamicCoin;0.999447
Halloween Coin;0.000312
ZenGold;0.480816
Wink;0.00021
UniversalRoyalCoin;0.002337
Ubiq;2.49
PRIZM;1.18
bitCNY;0.160884
Maker;273.95
Unobtanium;92.86
Ethos;1.06
Metal;12.07
NavCoin;1.58
Steem Dollars;1.01
WhiteCoin;0.01022
Dogecoin;0.002019
E-Dinar Coin;0.013386
Gulden;0.136549
Quantum Resistant Ledger;0.628619
SONM;0.069254
DigitalNote;0.002698
BitBay;0.024249
0x;0.254545
Blocknet;25.73
SaluS;16.4
LEOcoin;0.487444
TokenCard;1.67
OmiseGO;11.64
Wings;0.732775
Basic Attention Token;0.225347
Viacoin;1.44
ZClassic;2.23
SingularDTV;0.152371
Achain;0.036615
Qtum;11.4
Boolberry;0.259206
ZrCoin;1.23
district0x;0.073034
Tierion;0.128119
XTRABYTES;0.02315
Blox;0.05329
Rialto;0.369415
AurumCoin;0.967409
FairCoin;0.629956
bitUSD;1.06
AdEx;1.11
Decred;34.74
Counterparty;13.64
Edgeless;0.673719
CloakCoin;5.51
Ethereum;334.34
Electra;2e-05
Lisk;6.96
Asch;0.680265
Blocktix;0.198236
Pascal Coin;0.47101
Mothership;0.227749
Mercury;0.01203
Bytecoin;0.002028
Clams;7.84
Primecoin;0.374393
Primas;0.173466
Happycoin;0.251017
CasinoCoin;0.011654
DigiByte;0.019357
Namecoin;1.85
Linda;0.000557
Bitcore;4.46
Peerplays;6.54
GameCredits;2.06
ION;1.48
YOYOW;0.023336
Nano;0.14242
Stellar;0.020346
Aeternity;0.560394
Melon;78.99
Monetha;0.285338
Tao;0.037114
Experience Points;3e-06
DECENT;0.878198
BitShares;0.16014
Aeon;0.918028
Feathercoin;0.058019
LBRY Credits;0.342258
PACcoin;1.6e-07
adToken;0.048311
Polybius;6.61
Shift;1.6
Lunyr;8.98
RevolutionVR;0.059309
Waves;5.16
Global Currency Reserve;0.050565
Pepe Cash;0.01183
ToaCoin;0.005612
Xaurum;0.188601
Verge;0.007867
Diamond;6.47
XEL;0.552078
Siacoin;0.008119
Numeraire;22.38
Crown;1.53
Steem;1.56
Bytom;0.058112
Bean Cash;0.003329
FirstBlood;0.43683
FLO;0.083639
ECC;0.000416
Factom;26.46
BlackCoin;0.267319
Dimecoin;6e-06
Myriad;0.002323
Flash;0.00444
HempCoin;0.011006
Populous;4.17
OAX;0.50866
Yocoin;0.001322
Augur;23.79
ATC Coin;1.25
Golem;0.451712
PotCoin;0.101187
Pandacoin;4.6e-05
GridCoin;0.038637
Etheroll;3.73
Bitcoin Cash;638.18
CVCoin;0.655393
Stratis;6.22
Radium;6.95
Spectrecoin;0.461379
MonetaryUnit;0.157235
I/O Coin;2.64
MaidSafeCoin;0.678201
TaaS;4.3
Komodo;3.28
VeriCoin;0.438116
DeepOnion;1.27
OracleChain;0.144204
Incent;0.195164
Circuits of Value;0.005781
Rise;0.388789
SunContract;0.050903
Humaniq;0.122788
WeAreSatoshi;0.00185
EOS;0.914359
Mysterium;1.3
Pura;0.631459
Espers;0.000168
Status;0.040333
Synereo;0.199218
Databits;0.68162
Musicoin;0.031304
Gambit;11.09
NewYorkCoin;3e-06
Omni;31.16
Ardor;0.148698
TrueFlip;1.15
DubaiCoin;4.87
DNotes;0.064941
Chronobank;22.43
Solaris;0.231231
Matchpool;0.218399
Novacoin;3.64
Auroracoin;0.715895
Metaverse ETP;1.16
BitSend;0.400945
SolarCoin;0.206436
Aventus;4.4
NoLimitCoin;0.400785
Qwark;0.260455
FoldingCoin;0.015592
GeoCoin;1.44
OKCash;0.299081
WeTrust;0.286733
Patientory;0.374407
SIBCoin;1.43
Curecoin;0.236214
Expanse;3.37
Capricoin;0.647953
ArtByte;0.007961
Sphere;3.05
Swarm City;1.85
Golos;0.138763
Waltonchain;1.07
Litecoin;80.11
AdShares;0.165153
BitCrystals;0.426002
2GIVE;0.005549
Dynamic;2.41
MonaCoin;0.583702
GXChain;2.39
Stox;1.31
PinkCoin;0.034636
Bitcoin Plus;85.36
Tether;1.01
StrongHands;8.2e-08
Syndicate;0.175101
Hexx;0.029625
Zero;0.225724
Internet of People;0.719163
ExclusiveCoin;1.29
Ark;2.62
MyBit;2.27
HiCoin;0.004999
Uniform Fiscal Object;0.000185
Nimiq Exchange Token;1.18
MobileGo;0.658725
Kore;3.04
NeosCoin;4.27
Woodcoin;0.124863
Sprouts;4.4e-05
SkinCoin;0.022329
EDRCoin;0.02368
FedoraCoin;1.6e-05
Bela;0.168468
PIVX;4.01
GoldCoin;0.106697
EncryptoTel [WAVES];0.092923
Opus;0.049265
ReddCoin;0.001433
Terracoin;0.151852
Memetic / PepeCoin;0.143578
CryptoCarbon;1.79
Veros;0.000124
Denarius;0.51443
DopeCoin;0.027338
Global Cryptocurrency;0.009897
Breakout;0.174435
HyperCash;9.68
TransferCoin;0.420163
Karbo;0.128237
Neutron;0.089865
Bancor;2.69
Sumokoin;0.207087
NuBits;1
CannabisCoin;0.029407
eBoost;0.137442
Nullex;0.002906
Universal Currency;0.030013
AudioCoin;0.001854
HunterCoin;0.115752
Argentum;0.009893
HyperStake;0.002036
The ChampCoin;0.207973
DigixDAO;88.75
BiblePay;0.000786
Pluton;11.94
Skeincoin;0.002543
EquiTrader;0.382442
Monoeci;0.432502
EverGreenCoin;0.189109
Crypto.com;10.41
Rupee;0.004425
DigitalPrice;0.084066
Loopring;0.059468
808Coin;0.002132
More Coin;1.54
Veritaseum;104.03
Deutsche eMark;0.011176
Mao Zedong;0.027805
Horizen;9.92
NEVERDIE;0.167184
Linx;0.086614
Rupaya;0.015785
CREA;0.303438
Zcoin;10.72
Suretly;4.54
Zetacoin;0.015096
Advanced Technology Coin;0.088197
Bitzeny;0.000927
DraftCoin;0.278436
Dentacoin;0.000186
BriaCoin;0.142163
AllSafe;0.007639
Unify;0.032252
Monero;120.84
TenX;3.18
Jetcoin;0.095277
MCAP;2.07
AdCoin;0.097641
RouletteToken;0.033449
ProCurrency;0.041386
Embers;0.069869
Nxt;0.103844
DeusCoin;0.718467
SOILcoin;0.015192
Asiadigicoin;0.004123
PRCoin;0.008525
CrevaCoin;0.001574
Save and Gain;0.003829
Lykke;0.33366
Cofound.it;0.181557
Primalbase Token;5797.02
Rubycoin;0.64536
Soarcoin;0.020643
Ecobit;0.03243
DAO.Casino;0.081118
FunFair;0.027847
Anoncoin;0.190411
Dotcoin;0.007675
MintCoin;0.000104
IXT;0.436019
Waves Community Token;1.52
APX;9.5
AsiaCoin;0.003244
LoMoCoin;0.033138
Stealth;0.166677
GCN Coin;4e-06
Sequence;0.16368
Motocoin;0.001396
WomenCoin;0.016092
Atmos;0.042495
42-coin;9267.26
bitqy;0.045582
Starta;0.503958
B3Coin;0.352713
Smoke;0.006019
Tokes;2.13
HEAT;0.269795
PetroDollar;0.001853
Ethbits;3.35
Gas;15.11
BlueCoin;0.002994
Elite;9.8e-05
Sovereign Hero;153.02
Zeitcoin;9.2e-05
Bullion;1.93
Goodomy;0.00148
OBITS;0.921898
Monster Byte;0.066694
LiteDoge;7.3e-05
Storj;0.738819
VeriumReserve;2.37
Breakout Stake;0.657267
InvestFeed;0.060001
MaxCoin;0.053761
Miners' Reward Token;0.091797
Manna;0.002165
Darcrus;0.343065
Quark;0.014772
WorldCoin;0.043136
Nexium;0.261385
Ergo;5.1
SuperCoin;0.012506
RussiaCoin;0.053452
Adelphoi;0.055079
Hush;1.91
Ixcoin;0.079757
PWR Coin;4.6e-05
BunnyCoin;3.8e-05
BlockCAT;1.61
IOTA;0.645758
NobleCoin;0.000232
Condensate;0.084066
Trollcoin;0.000833
Carboncoin;4.6e-05
TeslaCoin;0.00775
Cryptonite;0.008667
e-Gulden;0.117975
Universe;0.019921
Bitswift;1.41
Pesetacoin;0.045545
SmileyCoin;4.6e-05
CryptoPing;0.224511
Orbitcoin;0.233042
QubitCoin;0.000695
Kobocoin;0.018623
Photon;3e-06
Civic;0.435786
PeepCoin;4.6e-05
I0Coin;0.024323
PoSW Coin;0.057648
Zennies;0.00283
FujiCoin;0.000429
bitSilver;23.45
KekCoin;0.05839
FlutterCoin;0.001133
Helleniccoin;0.019921
Syscoin;0.313873
Dinastycoin;0.000464
Truckcoin;0.001536
CampusCoin;0.001374
Bitmark;0.661288
TagCoin;0.396263
Canada eCoin;0.006733
Opal;0.013354
Bitcloud;0.027844
bitBTC;4743.84
Advanced Internet Blocks;0.006254
Etheriya;1.35
TrumpCoin;0.099455
Elementrem;0.004587
bitGold;1436.8
BitBar;12.05
Phoenixcoin;0.005519
PopularCoin;1.6e-05
Crave;2.25
Moin;0.121575
FirstCoin;6.71
PlatinumBAR;0.914224
Adzcoin;0.050636
IncaKoin;0.000185
Digitalcoin;0.005682
Bata;0.559191
Triangles;4.03
MarteXcoin;6.95
bitEUR;1.24
Bitradio;0.176487
Megacoin;0.11333
Groestlcoin;0.152554
Freicoin;0.003567
Elcoin;0.028924
Bitcoin Fast;0.020235
Citadel;0.00454
BritCoin;0.007746
Ultimate Secure Cash;0.148252
NuShares;0.001331
Startcoin;0.044143
HOdlcoin;0.003243
Gapcoin;0.00505
UltraCoin;0.009173
Piggycoin;0.000673
Dash;343.91
Synergy;1.55
Blakecoin;0.009258
Joulecoin;0.006183
Bitcoin Scrypt;0.012135
Unitus;0.024543
Fastcoin;0.00811
Emerald Crypto;0.008341
Magi;0.25369
SpreadCoin;2.09
PayCoin;0.0023
PutinCoin;0.03457
Bitcoin;4599.88
Bitstar;0.012194
Ratecoin;0.001625
InsaneCoin;0.115686
Titcoin;0.005608
Cream;0.018864
LanaCoin;0.000329
vSlice;1.01
